,avg_fitness,best_fitness,avg_size,best_individual
20,23970.15472713096,621.0030215813167,172.01372,((3.688616127821698-((X*(((X*(16.544158851529705/7.624317159943061))-((16.548641186273088-(11.997349231666984+(9.681515500103355-((X*(((0.989184143232837-1.2877203635071455)/((-0.1032466135637744*12.985885623311148)*15.759166755739368))/3.688616127821698))/((9.395928948906434/((((16.31103683592659/(-0.9108461866677136/((7.397849696622412*((6.442931546697061/2.376280874130213)*(X*(((9.395928948906434+(6.804072696544109+((((0.989184143232837-6.804072696544109)/(2.376280874130213-0.6585131881603363))+((((9.005138603499974/2.9542227090732194)*((((8.365269404973118-16.731474859293417)/15.759166755739368)+7.624317159943061)--0.3542244562369943))/-1.252932316991462)/(3.688616127821698-(X/6.804072696544109))))*-0.1032466135637744)))/0.27474265922653984)*(X/9.325407668532158)))))-((16.548641186273088/2.9542227090732194)/(0.6478301064330303/12.826411210323126)))))/7.411177204135631)-((4.583849447514506-16.731474859293417)/7.870190027900055))+((8.365269404973118+((-1.252932316991462+7.836788605376128)/2.1085842792867977))*-0.1032466135637744)))+6.804072696544109)))))/((4.583849447514506+14.76662031681817)*(((3.688616127821698-((X*X)+(0.48614162017941087/11.997349231666984)))/(2.9542227090732194-((7.836788605376128/((((6.6053710175901745-(4.955850617216052*(X+12.985885623311148)))-0.6585131881603363)+X)+(-3.770043163665267+(X+(9.005138603499974*0.6705550573796533)))))/7.665546407365836)))-10.418073167578132))))-2.376280874130213))+((((15.441580115075322-((9.395928948906434+8.384516765765504)*9.395928948906434))/(((6.796839166141126/16.436599413187835)*(12.054382414960958*(((4.583849447514506-X)/1.2877203635071455)/7.411177204135631)))+9.596725964284449))*(2.376280874130213/8.365269404973118))/((X*X)+((15.441580115075322-11.517664476717634)/11.997349231666984)))))/(8.384516765765504-2.0568618863093153)) 
21,25729.056152442638,615.7209092876434,197.22274,((3.688616127821698-((X*(((X*(16.544158851529705/7.624317159943061))-((16.548641186273088-(11.997349231666984+(9.681515500103355-((X*(((0.989184143232837-1.2877203635071455)/((-0.1032466135637744*12.985885623311148)*15.759166755739368))/3.688616127821698))/((9.395928948906434/((((16.31103683592659/(-0.9108461866677136/((7.397849696622412*((6.442931546697061/2.376280874130213)*(X*(((9.395928948906434+(6.804072696544109+((((0.989184143232837-6.804072696544109)/(2.376280874130213-0.6585131881603363))+((((9.005138603499974/2.9542227090732194)*((((8.365269404973118-16.731474859293417)/15.759166755739368)+7.624317159943061)--0.3542244562369943))/-1.252932316991462)/(3.688616127821698-(X/14.107803695042392))))*-0.1032466135637744)))/0.27474265922653984)*(X/9.325407668532158)))))-((16.548641186273088/2.9542227090732194)/(0.6478301064330303/12.826411210323126)))))/7.411177204135631)-((4.583849447514506-16.731474859293417)/7.870190027900055))+((8.365269404973118+((-1.252932316991462+7.836788605376128)/2.1085842792867977))*-0.1032466135637744)))+6.804072696544109)))))/((4.583849447514506+14.76662031681817)*(((3.688616127821698-((X*X)+(0.48614162017941087/11.997349231666984)))/(2.9542227090732194-((7.836788605376128/((((6.6053710175901745-(4.955850617216052*(X+12.985885623311148)))-0.6585131881603363)+X)+(-3.770043163665267+(X+(9.005138603499974*0.6705550573796533)))))/7.665546407365836)))-10.418073167578132))))-2.376280874130213))+((((9.769059481162666-((9.395928948906434+8.384516765765504)*9.395928948906434))/(((6.796839166141126/16.436599413187835)*(12.054382414960958*(((4.583849447514506-X)/1.2877203635071455)/7.411177204135631)))+9.596725964284449))*(2.376280874130213/8.365269404973118))/((X*X)+((15.441580115075322-11.517664476717634)/11.997349231666984)))))/(8.384516765765504-2.0568618863093153)) 
22,76317.3207210589,552.6370980209408,231.53028,((3.688616127821698-((X*X)+(((X-(((((1.5208290106216413/(X+13.660736872007018))/(2.3189374481614005+(((((-1.2843738772035174/7.411177204135631)/16.291962375032888)/(8.617581183727713*1.8871499519065829))/16.48473613603026)/(-4.369320525635978/2.6890998366295555))))+7.411177204135631)/(3.688616127821698+((9.005138603499974/(10.418073167578132+11.517664476717634))+(((6.796839166141126+2.3189374481614005)+(((((X/16.436599413187835)/(-2.17013803858387-(14.257262061321619+-1.32691682489022)))-2.376280874130213)-6.6053710175901745)/0.48614162017941087))/(14.257262061321619*9.317704702443116)))))/(14.76662031681817/(0.27474265922653984/6.796839166141126))))-(2.376280874130213+(-0.9108461866677136*1.5208290106216413)))/(-1.252932316991462-(X/9.325407668532158)))))/(2.3189374481614005-((3.688616127821698-((X*X)+(-0.9108461866677136/11.997349231666984)))/7.665546407365836))) 
23,2348675.9292597985,444.18794660282083,274.302,((3.688616127821698-((X*X)+(((X-(((((-4.613338686643938/(-1.252932316991462+13.660736872007018))/(2.3189374481614005+(((((-1.2843738772035174/7.411177204135631)/X)/(-2.17013803858387*1.8871499519065829))/16.48473613603026)/(-4.369320525635978/2.6890998366295555))))+7.411177204135631)/((2.0568618863093153/X)+((9.005138603499974/(10.418073167578132+11.517664476717634))+(((6.796839166141126+(((13.691790574549035+6.6053710175901745)/(12.889577560736921-(0.5047534555671112/(16.038327468798844/8.617581183727713))))+-1.944533872595767))+(((((X/16.436599413187835)/(-2.17013803858387-(14.257262061321619+-1.32691682489022)))-2.376280874130213)-6.6053710175901745)/13.81076663307445))-(9.005138603499974*4.123378295586713)))))/(14.76662031681817+(0.27474265922653984/6.796839166141126))))-(2.376280874130213+(-0.9108461866677136*1.5208290106216413)))/(-1.252932316991462-(-2.17013803858387/((3.688616127821698+2.3189374481614005)+13.660736872007018))))))/(2.3189374481614005-((3.688616127821698-((X*X)+(((((((16.291962375032888+(11.297590455930326/5.079434540040053))+6.804072696544109)--0.8365188036439992)/(((5.630160431997812/(8.365269404973118-((((-1.252932316991462/(((5.079434540040053-(11.297590455930326*7.809951404981998))/4.671532498360932)*(13.871719951087442+16.31103683592659)))-(13.660736872007018+-1.32691682489022))*9.317704702443116)+((-0.1032466135637744/((0.6478301064330303+(((12.261219726862588/11.297590455930326)/12.261219726862588)+(16.31103683592659*-0.1032466135637744)))/(((9.005138603499974/(-0.1981075605243401*3.8972994870860838))/9.769059481162666)/4.913812882474218)))/0.48614162017941087))))/2.9542227090732194)+2.9542227090732194))+((5.079434540040053*(X-(-1.32691682489022/-0.1032466135637744)))+1.2877203635071455))*(-1.9891614086577318*-0.1981075605243401))/11.997349231666984)))/7.665546407365836))) 
24,15266.929494937924,378.7562841404731,315.7869,((3.688616127821698-((X*X)+(((X-(((((1.5208290106216413/(0.6585131881603363+13.660736872007018))/(2.3189374481614005+((((0.5047534555671112/(((X/(-3.770043163665267*((8.901708516472201+(5.025760871424698/((4.955850617216052/16.436599413187835)+((0.48614162017941087-2.3189374481614005)+(((16.291962375032888-X)/13.597225799708873)*12.826411210323126)))))-8.901708516472201)))*0.5047534555671112)-(X/(X+4.955850617216052))))/(8.617581183727713*1.8871499519065829))/16.48473613603026)/(-4.369320525635978+2.6890998366295555))))+6.796839166141126)/(3.688616127821698+12.505381246180285))/(14.76662031681817+(0.27474265922653984/6.796839166141126))))-(2.376280874130213+(-0.9108461866677136*1.5208290106216413)))/(-1.252932316991462-((X/(((5.630160431997812/(8.365269404973118*(14.107803695042392+9.395928948906434)))/2.9542227090732194)+2.9542227090732194))/3.688616127821698)))))/(2.3189374481614005-(((((((0.6478301064330303/(2.3189374481614005+14.257262061321619))/(5.079434540040053*(2.9542227090732194*16.291962375032888)))+(7.870190027900055+(12.505381246180285*(3.688616127821698-((X*X)+((7.836788605376128/((((0.5047534555671112-(7.870190027900055/0.5047534555671112))/((9.395928948906434+(9.769059481162666+(1.5208290106216413/(15.441580115075322+(X*8.365269404973118)))))+6.804072696544109))+(7.836788605376128-((((4.955850617216052+(X*X))/16.436599413187835)*(12.054382414960958*2.3189374481614005))+16.731474859293417)))*15.759166755739368))-(((14.257262061321619/(16.038327468798844-(8.901708516472201+(X/(((5.630160431997812/(8.365269404973118-7.665546407365836))/2.9542227090732194)+2.9542227090732194)))))/(9.325407668532158+7.809951404981998))*X)))))))+6.804072696544109)-(((((6.804072696544109/2.469134312955985)/((9.395928948906434+0.6705550573796533)*(0.5673799305744236+(16.731474859293417/(((7.397849696622412*13.597225799708873)*16.291962375032888)*((0.5673799305744236/3.688616127821698)+10.418073167578132))))))/(((((((6.6053710175901745+2.9542227090732194)+(((X/(0.27474265922653984+3.688616127821698))+-3.1870641432527727)+((9.317704702443116-((12.261219726862588+((X+4.671532498360932)/(13.597225799708873/(16.731474859293417+2.9542227090732194))))*12.985885623311148))*(-0.1032466135637744/12.505381246180285))))/(12.505381246180285/2.1085842792867977))*(X/(4.955850617216052/(0.6705550573796533+-0.3542244562369943))))-(6.6053710175901745+7.665546407365836))*(15.441580115075322*2.3189374481614005))+0.5673799305744236))*(-1.9891614086577318*-0.1981075605243401))/11.997349231666984))/16.436599413187835)/4.955850617216052))) 
25,18986.318862603377,372.5909788741575,340.93452,((3.23753865342886-(((X/((0.6478301064330303/16.291962375032888)+4.583849447514506))-(2.3189374481614005-(X-(-1.944533872595767*0.6585131881603363))))*X))/(2.6890998366295555+((0.989184143232837-((((X*X)+(((9.005138603499974/((6.804072696544109*(12.054382414960958*((2.0568618863093153-7.665546407365836)+((((8.901708516472201-(((-0.7299486163803275-7.836788605376128)+(6.796839166141126-((X-((9.769059481162666-11.297590455930326)/(2.0568618863093153+(12.054382414960958+1.2877203635071455))))/1.8871499519065829)))/(0.6478301064330303+(((12.261219726862588/11.297590455930326)/12.261219726862588)+(16.31103683592659*-0.1032466135637744)))))-((X/14.76662031681817)*8.566122705229256))-11.297590455930326)+12.826411210323126))))+9.596725964284449))*-4.553577316533913)/11.997349231666984))/-4.369320525635978)/(0.6705550573796533+((((5.025760871424698+((X/((-0.1032466135637744*13.660736872007018)+((8.566122705229256*1.5208290106216413)-(-0.7299486163803275/((7.397849696622412/13.691790574549035)-7.665546407365836)))))/3.688616127821698))-10.418073167578132)/4.955850617216052)*1.5208290106216413))))/(((0.6478301064330303/12.826411210323126)-(2.3189374481614005*0.6478301064330303))-(-4.613338686643938/(12.985885623311148--0.3542244562369943)))))) 
26,12952.764945181365,348.8128743834078,350.5277,((3.688616127821698-((X*X)+(((X-(((((1.5208290106216413/(5.079434540040053/16.731474859293417))/(2.3189374481614005+5.330790372024227))+7.411177204135631)/(3.688616127821698+((X*X)+(8.365269404973118/7.870190027900055))))/(14.76662031681817/(0.27474265922653984/6.796839166141126))))-(2.376280874130213+(-0.9108461866677136*1.5208290106216413)))/(-1.252932316991462-(X/9.325407668532158)))))/(2.3189374481614005-((3.688616127821698-((X*X)+(-0.9108461866677136/11.997349231666984)))/((0.48614162017941087/0.6585131881603363)-((3.688616127821698-((16.038327468798844+(16.436599413187835+3.688616127821698))+(0.48614162017941087/11.997349231666984)))/(8.384516765765504-(((2.0568618863093153*(((((2.6890998366295555+X)-((X/9.325407668532158)+(6.796839166141126/((2.376280874130213+10.418073167578132)*(-0.8365188036439992+5.330790372024227)))))+(-0.1981075605243401*0.6478301064330303))/(9.395928948906434+(0.989184143232837+(16.731474859293417/(X+((((0.6705550573796533*(13.871719951087442/((((12.054382414960958/(8.365269404973118*(14.107803695042392+(((((X/7.411177204135631)/7.836788605376128)-9.395928948906434)/(((X/(X+4.955850617216052))/((X-8.617581183727713)*(0.5673799305744236+(10.418073167578132+11.517664476717634))))/(13.691790574549035+2.6890998366295555)))/(0.6478301064330303/16.48473613603026)))))/8.901708516472201)+7.397849696622412)-((0.5047534555671112/(-2.17013803858387-(14.257262061321619+-1.32691682489022)))/(8.365269404973118/X)))))-(6.796839166141126-(16.731474859293417/(X*-4.369320525635978))))/9.596725964284449)/13.597225799708873))))))/((4.955850617216052+((0.5673799305744236+(16.731474859293417/(((13.81076663307445*13.597225799708873)*16.291962375032888)*(X*X))))*X))-X)))*X)/7.665546407365836))))))) 
27,8928.3713219204,304.09518568125094,362.93812,((3.23753865342886-(((X/((0.6478301064330303/16.291962375032888)+4.583849447514506))-(2.3189374481614005-(X-(-1.944533872595767*0.6585131881603363))))*X))/(2.6890998366295555+((0.989184143232837-((((X*X)+(((9.005138603499974/3.23753865342886)*-4.553577316533913)/11.997349231666984))/-4.369320525635978)/(0.6705550573796533+((((5.025760871424698+(((X/((7.624317159943061+1.5208290106216413)*(16.731474859293417+2.9542227090732194)))/(((7.836788605376128/0.48614162017941087)*(12.054382414960958*-1.2843738772035174))+0.5673799305744236))/3.688616127821698))-10.418073167578132)/4.955850617216052)*1.5208290106216413))))/(((0.6478301064330303/12.826411210323126)-(2.3189374481614005*0.6478301064330303))-(-4.613338686643938/(12.985885623311148--0.3542244562369943)))))) 
28,32778.15802395609,242.86145712283255,379.46476,((3.688616127821698-((X*X)+(((X-(((-4.553577316533913+-1.2843738772035174)*(16.731474859293417/((((0.6478301064330303/12.826411210323126)-(2.3189374481614005/0.6478301064330303))/(2.3189374481614005+-1.944533872595767))+(X/(((5.630160431997812/((9.395928948906434+1.5208290106216413)*(0.5673799305744236+(16.731474859293417/(((((12.054382414960958/(9.005138603499974*((((((0.48614162017941087/13.691790574549035)-11.517664476717634)-(((4.583849447514506-X)/1.2877203635071455)/7.411177204135631))/11.670491461907464)/((0.6478301064330303*(((7.411177204135631/((-4.369320525635978-(7.397849696622412/((9.005138603499974+((X/8.365269404973118)/((-0.8365188036439992/((9.395928948906434+1.5208290106216413)*6.6053710175901745))/((((-2.17013803858387/X)-(((12.054382414960958/2.6890998366295555)/13.691790574549035)+((X*X)+((((16.038327468798844+(X+4.583849447514506))+3.688616127821698)*((0.5673799305744236/9.325407668532158)-((12.261219726862588/16.436599413187835)/((((((X*((X+16.544158851529705)-((12.826411210323126*6.796839166141126)*(-2.17013803858387+(X*X)))))+16.436599413187835)--1.944533872595767)/4.913812882474218)/(2.469134312955985*6.442931546697061))-0.6585131881603363))))/-4.613338686643938))))*(12.054382414960958*2.3189374481614005))+0.5673799305744236))))/(X*((((-3.770043163665267/X)/(14.107803695042392/16.48473613603026))*3.8972994870860838)/(15.441580115075322-(9.681515500103355-(8.365269404973118+(X-(((((4.5401794912621245/12.826411210323126)-6.6053710175901745)-4.913812882474218)+(0.48614162017941087-0.6585131881603363))/-1.944533872595767))))))))))+(13.81076663307445/4.5401794912621245)))/((0.989184143232837/(6.804072696544109+((((X/2.469134312955985)/7.624317159943061)/((9.317704702443116/(((9.681515500103355*12.889577560736921)+(3.688616127821698*4.671532498360932))+12.505381246180285))+(13.871719951087442-((12.261219726862588+(((9.395928948906434/((((((((X*((11.670491461907464+-0.1032466135637744)-((12.826411210323126-(X*X))*(-2.17013803858387+(12.826411210323126/-3.1870641432527727)))))+16.436599413187835)--1.944533872595767)/4.913812882474218)/(2.469134312955985*16.731474859293417))-0.6585131881603363)+((((3.23753865342886+8.365269404973118)/((11.670491461907464/16.291962375032888)*8.384516765765504))*((((((1.5208290106216413/(X+13.660736872007018))/(2.3189374481614005+(((((-1.2843738772035174/7.411177204135631)/16.291962375032888)/(8.617581183727713*1.8871499519065829))/16.48473613603026)/(-4.369320525635978/2.6890998366295555))))+7.411177204135631)+-1.944533872595767)-(0.48614162017941087+12.826411210323126))-(5.025760871424698-X)))*0.6585131881603363))+(6.442931546697061+9.317704702443116)))+4.671532498360932)/(13.597225799708873/(0.989184143232837+2.9542227090732194))))-12.985885623311148))))/(1.5208290106216413/(15.441580115075322+(X*8.365269404973118))))))-13.871719951087442))--0.3542244562369943))/(5.079434540040053/16.731474859293417)))-(0.6705550573796533*X))))/8.901708516472201)+((16.544158851529705-11.517664476717634)*(7.809951404981998*16.731474859293417)))-((9.005138603499974*((11.297590455930326*16.436599413187835)/2.0568618863093153))/(8.365269404973118/11.997349231666984)))*(9.769059481162666+10.418073167578132))))))/(((2.469134312955985/(2.9542227090732194/4.955850617216052))+0.6585131881603363)+5.330790372024227))+2.9542227090732194)))))/(5.079434540040053+(9.395928948906434/(X*X)))))*(2.376280874130213+((-0.3542244562369943/7.624317159943061)*9.317704702443116)))/(-1.252932316991462/0.6585131881603363))))/(2.3189374481614005-((3.688616127821698-((X*X)+(-0.8365188036439992/9.395928948906434)))/7.665546407365836))) 
29,18138.266667818254,242.8614566537235,396.98612,((3.688616127821698-((X*X)+(((X-(((-4.553577316533913+-1.2843738772035174)*(16.731474859293417/((((0.6478301064330303/12.826411210323126)-(2.3189374481614005/0.6478301064330303))/(2.3189374481614005+-1.944533872595767))+(X/(((5.630160431997812/((9.395928948906434+1.5208290106216413)*(0.5673799305744236+(16.731474859293417/(((((12.054382414960958/(9.005138603499974*((((((0.48614162017941087/13.691790574549035)-11.517664476717634)-(((4.583849447514506-X)/1.2877203635071455)/7.411177204135631))/11.670491461907464)/((0.6478301064330303*(((7.411177204135631/((-4.369320525635978-(((((0.48614162017941087/13.691790574549035)-11.517664476717634)-(((4.583849447514506-X)/1.2877203635071455)/7.411177204135631))/11.670491461907464)/((0.6478301064330303*(((7.411177204135631/((-4.369320525635978-(7.397849696622412/((9.005138603499974+((X/8.365269404973118)/((-0.8365188036439992/((9.395928948906434+1.5208290106216413)*6.6053710175901745))/((((-2.17013803858387/X)-(((12.054382414960958/2.6890998366295555)/13.691790574549035)+((X*X)+((((16.038327468798844+(0.6585131881603363+4.583849447514506))+3.688616127821698)*((0.5673799305744236/9.325407668532158)-((12.261219726862588/16.436599413187835)/((((((8.365269404973118-((((-1.252932316991462/((-4.553577316533913+1.5208290106216413)*(13.871719951087442+16.31103683592659)))-(13.660736872007018+(X*X)))*9.317704702443116)+((-0.1032466135637744/((4.5401794912621245+(((12.261219726862588/11.297590455930326)/12.261219726862588)+(16.31103683592659*-0.1032466135637744)))/(((9.005138603499974/(-0.1981075605243401*3.8972994870860838))/9.769059481162666)/4.913812882474218)))/0.48614162017941087)))+16.436599413187835)--1.944533872595767)/4.913812882474218)/(2.469134312955985*6.442931546697061))-0.6585131881603363))))/-4.613338686643938))))*(12.054382414960958*2.3189374481614005))+0.5673799305744236))))/(X*((((-3.770043163665267/X)/6.804072696544109)*3.8972994870860838)/(15.441580115075322-((2.3189374481614005*(X*((5.025760871424698*-3.1870641432527727)/(0.6705550573796533-4.5401794912621245))))-(4.583849447514506-16.731474859293417))))))))+(13.81076663307445/4.5401794912621245)))/((0.989184143232837/(6.804072696544109+((((X/2.469134312955985)/7.624317159943061)/((9.317704702443116/(((-0.3542244562369943/7.624317159943061)+(3.688616127821698*4.671532498360932))+12.505381246180285))+(13.871719951087442-(16.544158851529705-12.985885623311148))))/(1.5208290106216413/(15.441580115075322+(X*8.365269404973118))))))-13.871719951087442))--0.3542244562369943))/(5.079434540040053/16.731474859293417))))+(13.81076663307445/4.5401794912621245)))/((0.989184143232837/(6.804072696544109+((((X/2.469134312955985)/7.624317159943061)/((9.317704702443116/(((9.681515500103355*12.889577560736921)+(3.688616127821698*4.671532498360932))+12.505381246180285))+(13.871719951087442-((12.261219726862588+(((9.395928948906434/((((((((X*((11.670491461907464+-0.1032466135637744)-((12.826411210323126-(X*X))*(-2.17013803858387+(12.826411210323126/-3.1870641432527727)))))+16.436599413187835)--1.944533872595767)/4.913812882474218)/(2.469134312955985*16.731474859293417))-0.6585131881603363)+((((3.23753865342886+8.365269404973118)/((11.670491461907464/16.291962375032888)*8.384516765765504))*((((((1.5208290106216413/(X+13.660736872007018))/(2.3189374481614005+(((((-1.2843738772035174/7.411177204135631)/16.291962375032888)/(8.617581183727713*1.8871499519065829))/16.48473613603026)/(-4.369320525635978/2.6890998366295555))))+7.411177204135631)+-1.944533872595767)-(0.48614162017941087+12.826411210323126))-(5.025760871424698-X)))*0.6585131881603363))+(6.442931546697061+9.317704702443116)))+4.671532498360932)/(13.597225799708873/(0.989184143232837+2.9542227090732194))))-12.985885623311148))))/(1.5208290106216413/(15.441580115075322+(X*8.365269404973118))))))-13.871719951087442))--0.3542244562369943))/(5.079434540040053/16.731474859293417)))-(0.6705550573796533*X))))/8.901708516472201)+((16.544158851529705-11.517664476717634)*(7.809951404981998*16.731474859293417)))-((9.005138603499974*((11.297590455930326*16.436599413187835)/2.0568618863093153))/(8.365269404973118/11.997349231666984)))*(9.769059481162666+10.418073167578132))))))/(((2.469134312955985/(2.9542227090732194/4.955850617216052))+0.6585131881603363)+5.330790372024227))+2.9542227090732194)))))/(5.079434540040053+(9.395928948906434/(X*X)))))*(2.376280874130213+((-0.3542244562369943/7.624317159943061)*9.317704702443116)))/(-1.252932316991462/0.6585131881603363))))/(2.3189374481614005-((3.688616127821698-((X*X)+(-0.8365188036439992/9.395928948906434)))/7.665546407365836))) 
30,10865.125005356009,231.1477808644237,408.77674,((3.688616127821698-((X*X)+(((X-(((((15.441580115075322-7.665546407365836)/(2.3189374481614005+((((0.5047534555671112/(((X/(-3.770043163665267*((8.901708516472201+(5.025760871424698/((4.955850617216052/16.436599413187835)+14.107803695042392)))-8.901708516472201)))*0.5047534555671112)-(X/(4.671532498360932-(2.1085842792867977/((4.671532498360932-4.955850617216052)*(16.548641186273088+11.997349231666984)))))))/(8.617581183727713*1.8871499519065829))/(0.5047534555671112/(((0.5047534555671112-(7.870190027900055/0.5047534555671112))/((9.395928948906434+(9.769059481162666+(1.5208290106216413/((3.8972994870860838/13.660736872007018)+(X*8.365269404973118)))))+6.804072696544109))+(7.836788605376128-((((4.955850617216052+(X*X))/16.436599413187835)*(12.054382414960958*2.3189374481614005))+16.731474859293417)))))/-0.1032466135637744)))+6.796839166141126)/(3.688616127821698+12.505381246180285))/(14.76662031681817+11.997349231666984)))-(2.376280874130213+(-0.9108461866677136*1.5208290106216413)))/(-1.252932316991462-((X/(((5.630160431997812/2.0568618863093153)/2.9542227090732194)+2.9542227090732194))/3.688616127821698)))))/(2.3189374481614005-((((((((((0.6478301064330303/(2.3189374481614005+14.257262061321619))/(5.079434540040053*(2.9542227090732194*16.291962375032888)))+(2.3189374481614005+(12.505381246180285*(3.688616127821698-((X*X)+((7.836788605376128/((((0.5047534555671112-(7.870190027900055/0.5047534555671112))/((9.395928948906434+(9.769059481162666+(8.901708516472201/(15.441580115075322+(X*8.365269404973118)))))+16.31103683592659))+(7.836788605376128-((((4.955850617216052+(X*X))/16.436599413187835)*(12.054382414960958*2.3189374481614005))+16.731474859293417)))*15.759166755739368))-(((14.257262061321619/(16.038327468798844-(8.901708516472201+14.257262061321619)))/(9.325407668532158+7.809951404981998))*X)))))))+(X+(9.005138603499974*0.6705550573796533)))-(((((6.804072696544109/2.469134312955985)/((9.395928948906434+0.6705550573796533)*(0.5673799305744236+(16.731474859293417/(12.054382414960958*((0.5047534555671112/3.688616127821698)+10.418073167578132))))))/(((((((6.6053710175901745+2.9542227090732194)+(((X/(0.27474265922653984+3.688616127821698))+-3.1870641432527727)+((9.317704702443116-((12.261219726862588+((X+7.624317159943061)/(13.597225799708873/(16.731474859293417+2.9542227090732194))))*12.985885623311148))*(-0.1032466135637744/12.505381246180285))))/(12.505381246180285/2.1085842792867977))*(9.005138603499974/(4.955850617216052/(0.6705550573796533+-0.3542244562369943))))-(6.6053710175901745+7.665546407365836))*(15.441580115075322*2.3189374481614005))+0.5673799305744236))*(-1.9891614086577318*-0.1981075605243401))/11.997349231666984))+(7.870190027900055+(12.505381246180285*(3.688616127821698-((X*X)+((7.836788605376128/((((0.5047534555671112-(7.870190027900055/0.5047534555671112))/((9.395928948906434+(9.769059481162666+(1.5208290106216413/(15.441580115075322+(X*8.365269404973118)))))+6.804072696544109))+14.76662031681817)*15.759166755739368))-((-1.252932316991462-(0.48614162017941087/(15.441580115075322-(((((2.0568618863093153*X)-9.681515500103355)+((-1.252932316991462+4.5401794912621245)/(11.297590455930326/4.123378295586713)))*(((12.054382414960958*X)/13.691790574549035)+11.670491461907464))-(-4.613338686643938+0.5047534555671112)))))*X)))))))+6.804072696544109)-(((((6.804072696544109/2.469134312955985)/((9.395928948906434+0.6705550573796533)*(0.5673799305744236+(16.731474859293417/(((7.397849696622412*13.597225799708873)*16.291962375032888)*((0.5673799305744236/3.688616127821698)+10.418073167578132))))))/(((((((6.6053710175901745+2.9542227090732194)+((4.913812882474218+-3.1870641432527727)+((9.317704702443116-((12.261219726862588+((X+4.671532498360932)/(13.597225799708873/(16.731474859293417+2.9542227090732194))))*12.985885623311148))*(-0.1032466135637744/12.505381246180285))))/(12.505381246180285/2.1085842792867977))*(X/(4.955850617216052/(0.6705550573796533+-0.3542244562369943))))-(6.6053710175901745+7.665546407365836))*16.436599413187835)+0.5673799305744236))*(-1.9891614086577318*-0.1981075605243401))/11.997349231666984))/16.436599413187835)/7.665546407365836))) 
31,9988.013080801058,215.8391808917312,408.53638,((3.688616127821698-((X*X)+(((X-(((((1.5208290106216413/(0.6585131881603363+13.660736872007018))/(2.3189374481614005+((((0.5047534555671112/(((14.107803695042392/((16.731474859293417+2.9542227090732194)*((8.901708516472201+(5.025760871424698/((4.955850617216052/-1.9891614086577318)+((0.48614162017941087-2.3189374481614005)+(((16.291962375032888-X)/-1.32691682489022)*11.670491461907464)))))*8.901708516472201)))*0.5047534555671112)-(X/(14.107803695042392-(2.1085842792867977/(((-0.9108461866677136*1.5208290106216413)--1.9891614086577318)*(16.548641186273088+11.997349231666984)))))))/(8.617581183727713*1.8871499519065829))/16.48473613603026)/(-4.369320525635978+2.6890998366295555))))+6.796839166141126)/(3.688616127821698+12.505381246180285))/(14.76662031681817+(0.27474265922653984/6.796839166141126))))-(2.376280874130213+(-0.9108461866677136*1.5208290106216413)))/(-1.252932316991462-((X/(((5.630160431997812/(8.365269404973118*(14.107803695042392+9.395928948906434)))/2.9542227090732194)+2.9542227090732194))/3.688616127821698)))))/(2.3189374481614005-(((((((0.6478301064330303/(2.3189374481614005+14.257262061321619))/(5.079434540040053/(2.9542227090732194*16.291962375032888)))+(7.870190027900055+(12.505381246180285*(3.688616127821698-((X*X)+((7.836788605376128/((((0.5047534555671112-(7.870190027900055/5.025760871424698))+((9.395928948906434+(9.769059481162666+(1.5208290106216413/(15.441580115075322+(X*8.365269404973118)))))+(14.107803695042392+16.48473613603026)))+(7.836788605376128-((((4.955850617216052+(X*9.596725964284449))/9.681515500103355)*(((0.5047534555671112/(((X/(-3.770043163665267*((8.901708516472201+(5.025760871424698/(((X/((-0.1981075605243401+5.079434540040053)+X))+((4.583849447514506+14.76662031681817)/2.6890998366295555))+((0.48614162017941087-2.3189374481614005)+7.665546407365836))))-8.901708516472201)))*0.5047534555671112)-(X/(X+4.955850617216052))))/(8.617581183727713*1.8871499519065829))/16.48473613603026))+16.731474859293417)))*15.759166755739368))-(((14.257262061321619/(16.038327468798844-(8.901708516472201+(X/(((5.630160431997812/(-4.553577316533913-7.665546407365836))/2.9542227090732194)+2.9542227090732194)))))/-3.1870641432527727)*X)))))))+6.804072696544109)-(((((9.317704702443116/2.469134312955985)/(((11.670491461907464*((X-((12.505381246180285+(((-3.770043163665267*11.670491461907464)*-4.613338686643938)-(14.257262061321619/((13.597225799708873*4.913812882474218)/10.418073167578132))))/16.038327468798844))-(X*((0.6478301064330303-16.291962375032888)-(13.691790574549035*(-2.17013803858387/X))))))+0.6705550573796533)*(0.5673799305744236+(16.731474859293417/(((7.397849696622412*13.597225799708873)*16.291962375032888)*((0.5673799305744236+3.688616127821698)+10.418073167578132))))))/(((((12.985885623311148/-0.1032466135637744)+(((-1.32691682489022*(X-(9.769059481162666+(((((X/12.826411210323126)/3.688616127821698)/(X*X))/-4.369320525635978)*7.809951404981998))))-(((7.809951404981998/2.6890998366295555)/13.691790574549035)+7.665546407365836))*(16.038327468798844*6.804072696544109)))-(6.6053710175901745+7.665546407365836))*(15.441580115075322*2.9542227090732194))+0.5673799305744236))*(-1.9891614086577318*-0.1981075605243401))/11.997349231666984))/9.005138603499974)/7.665546407365836))) 
