,avg_fitness,best_fitness,avg_size,best_individual
24,15319.623494438667,166.4486266045748,302.5876,(((((-0.7107958780965227-14.59676618431764)+(7.902311008294976+X))/13.620132500723724)/1.6392746299466872)/(8.424290055732076/((((-2.3934631482174944*9.271568563630824)-12.701742019415725)+(6.07064678894162-((((((7.902311008294976*X)/(((9.271568563630824-12.84645006745492)-8.464178129962605)*(((((9.311381929676216/(13.587617148332274+9.586594445654814))/((9.271568563630824*-2.9848923693182408)+(((15.984803694523258+(5.278965226708777+5.143231497221656))-(X-(0.7880074889311253+(1.1255134453914888+((5.143231497221656/13.733466218665804)*((6.07064678894162+(15.771848286658102-((X+5.620940398859574)*X)))+1.1068942190517168))))))+16.496851944093656)))/(3.729721211978834*(((6.651072585308841+(9.050328673573341/2.6772750838330923))+(X*8.464178129962605))-1.6264986485872654)))*11.887468346477029)*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+15.984803694523258)*X))/-0.9360558914902741)*X)/(13.568336018382038+((6.403579917995147+7.405955002395659)/(((((13.568336018382038*(16.818456311459375+((((13.50888877780297+16.496851944093656)/-2.1401424675518346)+(-2.403384940373146--0.9360558914902741))*X)))--2.403384940373146)--4.967391960518821)/13.6514061943444)+(8.878761523299286-15.984803694523258)))))))-1.8960848596406814))) 
25,3204.050878142832,141.96937008139423,336.3112,(((((-0.7107958780965227-12.84645006745492)+(7.902311008294976+X))/7.390209140807546)/1.6392746299466872)/(8.424290055732076/((((-2.3934631482174944*9.271568563630824)-6.403579917995147)+(((15.788390056710274-9.271568563630824)/((9.089214182232036-6.07064678894162)+((13.338881701553227-(15.771848286658102/1.6001822991468337))/16.496851944093656)))-(((((1.3710588765671954/(((3.729721211978834-(9.089214182232036-((6.07064678894162-(9.050328673573341-6.4705738889762685))-(((0.5975423033565797--2.403384940373146)+((0.6221108000163813/X)-(X*12.03960230549415)))-((5.278965226708777-(5.753170513198519+13.620132500723724))-9.763116406131008)))))*((((1.3710588765671954/(9.185032889181397*7.514234806347524))+((((7.622652488459803/13.50888877780297)/-2.654099927958151)+15.771848286658102)*X))+9.050328673573341)+1.6264986485872654))*(8.878761523299286*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741)*X)/(13.568336018382038+(((((1.6001822991468337-((16.496851944093656+(1.8960848596406814/((((5.750842899743388--1.9052960183033298)/(16.633140816144593*9.574489798035408))/(9.185032889181397/0.7880074889311253))+((9.972553598470231/5.750842899743388)+(1.525867510469599-(((1.3710588765671954/(((2.6772750838330923-12.84645006745492)-8.464178129962605)*(((((9.311381929676216/(13.587617148332274+X))/((9.271568563630824*-2.9848923693182408)+(X+16.496851944093656)))/(3.729721211978834*((0.7880074889311253+X)-1.6264986485872654)))*13.925230140840409)*(-0.7107958780965227*2.6772750838330923))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741))))))-X))*((((-4.4337405527164275-15.771848286658102)+(X-(9.271568563630824-9.185032889181397)))-((5.753170513198519/-2.9848923693182408)/(((16.413648660837147/(((((((1.6001822991468337-(1.6001822991468337-(9.050328673573341/(13.568336018382038/((6.07064678894162+7.855179273420644)+7.778843073872798)))))/-2.1401424675518346)/((((9.586594445654814/(7.855179273420644/9.586594445654814))*((13.620132500723724+(6.885484033013986/13.620132500723724))/(6.885484033013986*(13.733466218665804+(6.07064678894162-((-3.7259588560404255+(1.6392746299466872/(1.3710588765671954/(7.622652488459803*(11.976793517308312/11.887468346477029)))))/((13.821014591354984/-0.27372899544827867)/13.866975479802175)))))))*1.525867510469599)--3.7259588560404255))-(1.6001822991468337-(-2.403384940373146--4.998862456058755)))/-2.1401424675518346)+1.6264986485872654)-11.75589250772974))*1.1068942190517168)-((6.07064678894162-(15.771848286658102-((7.855179273420644-(9.271568563630824-9.185032889181397))/-2.654099927958151)))*0.45036341874203956))))/((5.750842899743388+16.12567598729018)/4.934196924777968)))*X)+7.405955002395659)/((((14.59676618431764/-2.403384940373146)-(6.4705738889762685+((10.39794834012175+(16.633140816144593+3.729721211978834))*X)))/13.6514061943444)+(5.753170513198519-13.50888877780297)))))))-1.8960848596406814))) 
26,4694.023059748312,141.67421551828906,374.99824,(((((-0.7107958780965227-12.84645006745492)+(7.902311008294976+X))/7.390209140807546)/1.6392746299466872)/(8.424290055732076/((((-2.3934631482174944*9.271568563630824)-6.403579917995147)+(((15.788390056710274-9.271568563630824)/((9.089214182232036-6.07064678894162)+((13.338881701553227-(15.771848286658102/1.6001822991468337))/16.496851944093656)))-(((((1.3710588765671954/(((3.729721211978834-(9.089214182232036-((6.07064678894162-(9.050328673573341-6.4705738889762685))-(((0.5975423033565797--2.403384940373146)+((0.6221108000163813/X)-(X*12.03960230549415)))-((5.278965226708777-(5.753170513198519+13.620132500723724))-9.763116406131008)))))*((((1.3710588765671954/(9.185032889181397*7.514234806347524))+((((7.622652488459803/13.50888877780297)/-2.654099927958151)+15.771848286658102)*X))+9.050328673573341)+1.6264986485872654))*(8.878761523299286*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741)*X)/(13.568336018382038+(((((1.6001822991468337-((16.496851944093656+(1.8960848596406814/((((5.750842899743388--1.9052960183033298)/(16.633140816144593*9.574489798035408))/(9.185032889181397/0.7880074889311253))+((9.972553598470231/5.750842899743388)+(1.525867510469599-(((1.3710588765671954/(((2.6772750838330923-12.84645006745492)-8.464178129962605)*(((((9.311381929676216/(13.587617148332274+X))/((9.271568563630824*-2.9848923693182408)+(X+16.496851944093656)))/(3.729721211978834*((0.7880074889311253+X)-(((X*7.778843073872798)*X)*(13.50888877780297*14.557825346293729)))))*13.925230140840409)*(-0.7107958780965227*2.6772750838330923))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741))))))-X))*((((-4.4337405527164275-15.771848286658102)+(X-(9.271568563630824-9.185032889181397)))-((5.753170513198519/-2.9848923693182408)/(((16.413648660837147/(((((((1.6001822991468337-(1.6001822991468337-(9.050328673573341/(13.568336018382038/((6.07064678894162+7.855179273420644)+7.778843073872798)))))/-2.1401424675518346)/((((9.586594445654814/(7.855179273420644/9.586594445654814))*((13.620132500723724+(6.885484033013986/13.620132500723724))/(6.885484033013986*(13.733466218665804+(6.07064678894162-((-3.7259588560404255+(1.6392746299466872/(1.3710588765671954/(7.622652488459803*(11.976793517308312/11.887468346477029)))))/((13.821014591354984/-0.27372899544827867)/13.866975479802175)))))))*1.525867510469599)--3.7259588560404255))-(1.6001822991468337-(-2.403384940373146--4.998862456058755)))/-2.1401424675518346)+1.6264986485872654)-11.75589250772974))*1.1068942190517168)-((6.07064678894162-(15.771848286658102-((7.855179273420644-(9.271568563630824-9.185032889181397))/-2.654099927958151)))*0.45036341874203956))))/((5.750842899743388+16.12567598729018)/4.934196924777968)))*X)+7.405955002395659)/((((14.59676618431764/-2.403384940373146)-(6.4705738889762685+((10.39794834012175+(16.633140816144593+3.729721211978834))*X)))/13.6514061943444)+(5.753170513198519-13.50888877780297)))))))-1.8960848596406814))) 
27,7425.971949829321,102.7470678218735,410.7222,(((((-0.7107958780965227-14.59676618431764)+(9.586594445654814+X))/13.620132500723724)/1.6392746299466872)/(6.403579917995147/((((-2.3934631482174944*6.403579917995147)-12.701742019415725)+(6.885484033013986-((((((1.6264986485872654+(15.984803694523258/(1.6264986485872654-14.59676618431764)))-(((X-12.84645006745492)-13.6514061943444)*((((((-0.7107958780965227-14.59676618431764)+(7.902311008294976+X))/13.620132500723724)/1.6392746299466872)/(1.6001822991468337/((((((X-(9.089214182232036+((6.403579917995147/((((((13.620132500723724*-2.1898161920464108)*0.7880074889311253)-(((-0.7107958780965227-14.59676618431764)+(7.902311008294976+X))-(((13.821014591354984-13.568336018382038)*(-0.9360558914902741+X))/10.501352505384068)))/(2.719084369792748+(-2.3934631482174944/(X/((1.6264986485872654+(15.984803694523258/(13.6514061943444-14.59676618431764)))+(-0.9360558914902741-(1.790734972764941*((3.729721211978834-13.821014591354984)/16.633140816144593))))))))/(((1.1068942190517168+12.84645006745492)+9.050328673573341)*(((11.976793517308312/7.405955002395659)/(13.620132500723724-5.205929084661033))/9.586594445654814)))+-3.7259588560404255))+(-2.1898161920464108-15.86864335470117))))/(13.50888877780297+13.821014591354984))+6.07064678894162)+(7.622652488459803*X))-(9.089214182232036-((6.07064678894162-9.972553598470231)-(10.501352505384068-((2.719084369792748+(7.622652488459803*16.12567598729018))/(13.925230140840409+((3.729721211978834*11.887468346477029)+3.729721211978834)))))))-3.179790761105437)))*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741)*X)/(13.568336018382038+(14.59676618431764/-2.403384940373146)))))-1.8960848596406814))) 
28,8167.834535515207,102.7470678218735,440.1195,(((((-0.7107958780965227-14.59676618431764)+(9.586594445654814+X))/13.620132500723724)/1.6392746299466872)/(6.403579917995147/((((-2.3934631482174944*6.403579917995147)-12.701742019415725)+(6.885484033013986-((((((1.6264986485872654+(15.984803694523258/(1.6264986485872654-14.59676618431764)))-(((X-12.84645006745492)-13.6514061943444)*((((((-0.7107958780965227-14.59676618431764)+(7.902311008294976+X))/13.620132500723724)/1.6392746299466872)/(1.6001822991468337/((((((X-(9.089214182232036+((6.403579917995147/((((((13.620132500723724*-2.1898161920464108)*0.7880074889311253)-(((-0.7107958780965227-14.59676618431764)+(7.902311008294976+X))-(((13.821014591354984-13.568336018382038)*(-0.9360558914902741+X))/10.501352505384068)))/(2.719084369792748+(-2.3934631482174944/(X/((1.6264986485872654+(15.984803694523258/(13.6514061943444-14.59676618431764)))+(-0.9360558914902741-(1.790734972764941*((3.729721211978834-13.821014591354984)/16.633140816144593))))))))/(((1.1068942190517168+12.84645006745492)+9.050328673573341)*(((11.976793517308312/7.405955002395659)/(13.620132500723724-5.205929084661033))/9.586594445654814)))+-3.7259588560404255))+(-2.1898161920464108-15.86864335470117))))/(13.50888877780297+13.821014591354984))+6.07064678894162)+(7.622652488459803*X))-(9.089214182232036-((6.07064678894162-9.972553598470231)-(10.501352505384068-((2.719084369792748+(7.622652488459803*16.12567598729018))/(13.925230140840409+((3.729721211978834*11.887468346477029)+3.729721211978834)))))))-3.179790761105437)))*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741)*X)/(13.568336018382038+(14.59676618431764/-2.403384940373146)))))-1.8960848596406814))) 
29,91316.44562194237,87.40211705646094,467.01602,(((((-0.7107958780965227-14.59676618431764)+(9.586594445654814+X))/13.620132500723724)/1.6392746299466872)/(6.403579917995147/((((-2.3934631482174944*6.403579917995147)-12.701742019415725)+(6.885484033013986-(((((1.3710588765671954-(((((2.6772750838330923-11.976793517308312)-((13.733466218665804-13.50888877780297)/((((6.651072585308841+(9.050328673573341/((11.887468346477029/((9.972553598470231+(7.902311008294976+X))+((6.885484033013986+(5.753170513198519-13.50888877780297))/(((13.620132500723724-10.39794834012175)-((((2.719084369792748/1.790734972764941)/(3.897535481691923-1.1255134453914888))-((((14.59676618431764/-2.403384940373146)+14.557825346293729)+(((X/((13.338881701553227-12.84645006745492)+(((7.405955002395659/7.514234806347524)/((10.501352505384068*((((((7.390209140807546-5.620940398859574)-(((6.651072585308841/15.984803694523258)*9.311381929676216)/1.8960848596406814))/((10.39794834012175*1.1068942190517168)-(((1.6001822991468337/(1.790734972764941--0.27372899544827867))-(15.771848286658102-(13.338881701553227/-2.654099927958151)))*0.45036341874203956)))/(-2.403384940373146+8.424290055732076))/(6.885484033013986-5.143231497221656))--4.4337405527164275))+((-0.27372899544827867*((X+(0.45036341874203956/1.3710588765671954))*-4.4337405527164275))/-4.967391960518821)))+10.528251327373837)))*((((15.771848286658102+(9.763116406131008/((1.1255134453914888+(-2.1898161920464108--2.3818020644795546))/9.763116406131008)))/(3.729721211978834*(((6.651072585308841+(9.050328673573341/((11.887468346477029/((((9.763116406131008-(11.887468346477029/(((10.528251327373837+-2.1898161920464108)/(4.934196924777968/(6.651072585308841*((8.878761523299286+16.633140816144593)/9.972553598470231))))/(3.729721211978834-(0.5975423033565797+X)))))-16.12567598729018)+(11.887468346477029+9.185032889181397))+(7.855179273420644/(((((1.1255134453914888-4.934196924777968)/2.6772750838330923)-10.39794834012175)-8.798946168913087)*7.855179273420644))))+13.821014591354984)))+(X*((13.866975479802175-3.729721211978834)+15.984803694523258)))-1.6264986485872654)))*(0.7880074889311253-7.390209140807546))*7.390209140807546))/5.750842899743388))-10.528251327373837))/10.39794834012175))*7.855179273420644))))+13.821014591354984)))*1.3710588765671954)*(6.651072585308841/((12.84645006745492+(X*6.651072585308841))-2.719084369792748)))/(11.75589250772974*(0.7880074889311253+7.390209140807546)))))-12.84645006745492)-13.6514061943444)*((((((-0.7107958780965227-14.59676618431764)+(7.902311008294976+X))/13.620132500723724)/1.6392746299466872)/(2.719084369792748/((((((X-(9.089214182232036+((((0.45036341874203956/(11.976793517308312/(6.07064678894162/(((((1.3710588765671954-(((X-12.84645006745492)-13.6514061943444)*((((7.778843073872798+(9.763116406131008/6.651072585308841))/(3.729721211978834+(((6.651072585308841+(9.050328673573341/(15.771848286658102/9.586594445654814)))*(X*((13.866975479802175-3.729721211978834)+15.984803694523258)))*1.6264986485872654)))*13.925230140840409)*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741)*X)*4.934196924777968))))*11.887468346477029)/((((((13.620132500723724*-2.1898161920464108)*0.7880074889311253)-((13.50888877780297/1.8960848596406814)/(12.03960230549415-((0.7880074889311253/11.976793517308312)-13.821014591354984))))/(2.719084369792748+(-2.3934631482174944/(X/((1.6264986485872654+(15.984803694523258/(1.6264986485872654-14.59676618431764)))+(-0.9360558914902741-(1.790734972764941*((3.729721211978834-13.821014591354984)/16.633140816144593))))))))/(((1.1068942190517168+12.84645006745492)+9.050328673573341)*(((11.976793517308312/7.405955002395659)/(13.620132500723724-5.205929084661033))/9.586594445654814)))+-3.7259588560404255))+(-2.1898161920464108-15.86864335470117))))/(13.50888877780297+13.821014591354984))+6.07064678894162)+(7.622652488459803*X))-(9.089214182232036-((6.07064678894162-9.972553598470231)-(10.501352505384068-((2.719084369792748+(7.622652488459803*16.12567598729018))/(13.925230140840409+((3.729721211978834*11.887468346477029)+3.729721211978834)))))))-3.179790761105437)))*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741)*X)/(13.568336018382038+(14.59676618431764/-2.403384940373146)))))-1.8960848596406814))) 
30,90074.99728848862,87.40191731828907,483.32982,(((((-0.7107958780965227-14.59676618431764)+(9.586594445654814+X))/13.620132500723724)/1.6392746299466872)/(6.403579917995147/((((-2.3934631482174944*6.403579917995147)-12.701742019415725)+(6.885484033013986-(((((1.3710588765671954-(((((2.6772750838330923-11.976793517308312)-((13.733466218665804-13.50888877780297)/((((6.651072585308841+(9.050328673573341/((11.887468346477029/((9.972553598470231+(7.902311008294976+X))+((6.885484033013986+(5.753170513198519-13.50888877780297))/(((13.620132500723724-10.39794834012175)-((((2.719084369792748/1.790734972764941)/(3.897535481691923-1.1255134453914888))-((((14.59676618431764/-2.403384940373146)+14.557825346293729)+(((X/((13.338881701553227-12.84645006745492)+(((7.405955002395659/7.514234806347524)/((10.501352505384068*((((((7.390209140807546-5.620940398859574)-(((6.651072585308841/15.984803694523258)*9.311381929676216)/1.8960848596406814))/((10.39794834012175*1.1068942190517168)-(((1.6001822991468337/(1.790734972764941--0.27372899544827867))-(15.771848286658102-(13.338881701553227/-2.654099927958151)))*0.45036341874203956)))/(-2.403384940373146+8.424290055732076))/(6.885484033013986-5.143231497221656))--4.4337405527164275))+((-0.27372899544827867*((X+(0.45036341874203956/1.3710588765671954))*-4.4337405527164275))/-4.967391960518821)))+10.528251327373837)))*((((15.771848286658102+(9.763116406131008/((1.1255134453914888+(-2.1898161920464108--2.3818020644795546))/9.763116406131008)))/(3.729721211978834*(((6.651072585308841+(9.050328673573341/((11.887468346477029/((((9.763116406131008-(11.887468346477029/(((10.528251327373837+-2.1898161920464108)/(4.934196924777968/(6.651072585308841*((8.878761523299286+16.633140816144593)/9.972553598470231))))/(3.729721211978834-(0.5975423033565797+X)))))-16.12567598729018)+(11.887468346477029+9.185032889181397))+(7.855179273420644/(((((1.1255134453914888-4.934196924777968)/2.6772750838330923)-10.39794834012175)-8.798946168913087)*7.855179273420644))))+13.821014591354984)))+(X*((13.866975479802175-3.729721211978834)+15.984803694523258)))-0.5975423033565797)))*(0.7880074889311253-7.390209140807546))*7.390209140807546))/5.750842899743388))-10.528251327373837))/10.39794834012175))*7.855179273420644))))+13.821014591354984)))*1.3710588765671954)*(6.651072585308841/((12.84645006745492+(X*6.651072585308841))-2.719084369792748)))/(11.75589250772974*(0.7880074889311253+7.390209140807546)))))-12.84645006745492)-13.6514061943444)*((((((-0.7107958780965227-14.59676618431764)+(7.902311008294976+X))/13.620132500723724)/1.6392746299466872)/(2.719084369792748/((((((X-(9.089214182232036+((((0.45036341874203956/(11.976793517308312/(6.07064678894162/(((((1.3710588765671954-(((X-12.84645006745492)-13.6514061943444)*((((7.778843073872798+(9.763116406131008/6.651072585308841))/(3.729721211978834+(((6.651072585308841+(9.050328673573341/(15.771848286658102/9.586594445654814)))*(X*((13.866975479802175-3.729721211978834)+15.984803694523258)))*1.6264986485872654)))*13.925230140840409)*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+11.75589250772974)*((-2.3934631482174944-(-2.3818020644795546-(13.587617148332274/-0.9360558914902741)))+15.984803694523258)))/-0.9360558914902741)*X)*4.934196924777968))))*11.887468346477029)/((((((13.620132500723724*-2.1898161920464108)*0.7880074889311253)-((13.50888877780297/1.8960848596406814)/(12.03960230549415-((0.7880074889311253/11.976793517308312)-13.821014591354984))))/(2.719084369792748+(-2.3934631482174944/(X/((1.6264986485872654+(15.984803694523258/(1.6264986485872654-14.59676618431764)))+(-0.9360558914902741-(1.790734972764941*((3.729721211978834-13.821014591354984)/16.633140816144593))))))))/(((1.1068942190517168+12.84645006745492)+9.050328673573341)*(((11.976793517308312/7.405955002395659)/(13.620132500723724-5.205929084661033))/9.586594445654814)))+-3.7259588560404255))+(-2.1898161920464108-15.86864335470117))))/(13.50888877780297+13.821014591354984))+6.07064678894162)+(7.622652488459803*X))-(9.089214182232036-((6.07064678894162-9.972553598470231)-(10.501352505384068-((2.719084369792748+(7.622652488459803*16.12567598729018))/(13.925230140840409+((3.729721211978834*11.887468346477029)+3.729721211978834)))))))-3.179790761105437)))*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741)*X)/(13.568336018382038+(14.59676618431764/-2.403384940373146)))))-1.8960848596406814))) 
31,14148.713816208869,86.60294871966695,498.939,(((((-0.7107958780965227-14.59676618431764)+(9.586594445654814+X))/13.620132500723724)/1.6392746299466872)/(6.403579917995147/((((-2.3934631482174944*6.403579917995147)-12.701742019415725)+(6.885484033013986-(((((1.3710588765671954-(((X-12.84645006745492)-13.6514061943444)*((((((-0.7107958780965227-14.59676618431764)+(7.902311008294976+X))/13.620132500723724)/1.6392746299466872)/(2.719084369792748/((((((X-(7.390209140807546+((6.403579917995147/((((((13.620132500723724*-2.1898161920464108)*0.7880074889311253)-((1.1068942190517168/1.8960848596406814)/(12.03960230549415-((0.7880074889311253/(X-((-2.3934631482174944+9.050328673573341)-6.07064678894162)))-13.821014591354984))))/(2.719084369792748+(((((((9.089214182232036/(16.496851944093656+6.403579917995147))*-2.3934631482174944)/(1.3818968436500718-(((13.338881701553227-12.84645006745492)+(((1.1068942190517168-13.733466218665804)/9.311381929676216)+10.528251327373837))*13.925230140840409)))/-2.3934631482174944)*(16.12567598729018*(0.7880074889311253+X)))/(((((10.501352505384068*2.719084369792748)+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741)*X)/(13.568336018382038+((6.403579917995147+7.405955002395659)/((((9.185032889181397--2.403384940373146)--4.967391960518821)/13.6514061943444)+(8.878761523299286-15.984803694523258))))))/(X/((1.6264986485872654+(15.984803694523258/(1.6264986485872654-13.821014591354984)))+(-0.9360558914902741-(1.790734972764941*((3.729721211978834--2.403384940373146)/16.633140816144593))))))))/(((1.1068942190517168+12.84645006745492)+9.050328673573341)*(((1.1255134453914888*(0.7880074889311253+5.753170513198519))/(13.620132500723724-5.205929084661033))/1.790734972764941)))+-3.7259588560404255))+(-2.1898161920464108-15.86864335470117))))/(13.50888877780297+13.821014591354984))+6.07064678894162)+(7.622652488459803*X))-(9.089214182232036-((6.07064678894162-9.972553598470231)-(10.501352505384068-(((((X-(9.089214182232036+((6.403579917995147/(((((X*0.7880074889311253)--2.654099927958151)/(2.719084369792748+(-2.3934631482174944/(X/7.778843073872798))))/(((1.1068942190517168+12.84645006745492)+9.050328673573341)*(((11.976793517308312/(13.6514061943444/7.622652488459803))/(13.620132500723724-5.205929084661033))/9.586594445654814)))+-3.7259588560404255))+(-2.1898161920464108-15.86864335470117))))/(13.50888877780297+13.821014591354984))+6.07064678894162)+(7.622652488459803*X))-(9.089214182232036-((6.07064678894162-9.972553598470231)-(10.501352505384068-((16.818456311459375+(7.622652488459803*16.12567598729018))/(13.925230140840409+((3.729721211978834*11.887468346477029)+3.729721211978834)))))))))))-3.179790761105437)))*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741)*X)/(13.568336018382038+(14.59676618431764/-2.403384940373146)))))-1.8960848596406814))) 
32,6013.6444602183055,78.17001524739705,534.8759,(((((-0.7107958780965227-14.59676618431764)+(9.586594445654814+X))/13.620132500723724)/1.6392746299466872)/(6.403579917995147/((((-2.3934631482174944*6.403579917995147)-12.701742019415725)+(6.885484033013986-(((((1.3710588765671954-(((X-12.84645006745492)-13.6514061943444)*((((((-0.7107958780965227-14.59676618431764)+(7.902311008294976+X))/13.620132500723724)/1.6392746299466872)/(2.719084369792748/((((((X-((((1.3710588765671954-(((X-12.84645006745492)-13.6514061943444)*((((((-0.7107958780965227-14.59676618431764)+(7.902311008294976+X))/13.620132500723724)/1.6392746299466872)/(2.719084369792748/((((((X-(9.089214182232036+((6.403579917995147/((((((13.620132500723724*-2.1898161920464108)*0.7880074889311253)-((1.1068942190517168/1.8960848596406814)/(12.03960230549415-((0.7880074889311253/9.972553598470231)-13.821014591354984))))/(2.719084369792748+(-2.3934631482174944/(X/((1.6264986485872654+(15.984803694523258/(1.6264986485872654-13.821014591354984)))+(-0.9360558914902741-((((((((2.6772750838330923+2.6772750838330923)+X)+(X*8.464178129962605))-((-2.3934631482174944+9.185032889181397)-(6.651072585308841+((9.586594445654814/(7.855179273420644/9.586594445654814))/7.778843073872798))))/(-1.5973804248266816/15.788390056710274))/13.925230140840409)+((16.496851944093656+(X*9.089214182232036))*13.925230140840409))+13.620132500723724)))))))/(((1.1068942190517168+12.84645006745492)+9.050328673573341)*(((11.976793517308312/7.405955002395659)/(13.620132500723724-5.205929084661033))/1.790734972764941)))+-3.7259588560404255))+1.790734972764941)))/(13.50888877780297+13.821014591354984))+-0.27372899544827867)+(7.622652488459803*X))-(9.089214182232036-((6.07064678894162-9.972553598470231)-(10.501352505384068-((2.719084369792748+(7.622652488459803*16.12567598729018))/(13.925230140840409+((3.729721211978834*11.887468346477029)+3.729721211978834)))))))-3.179790761105437)))*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741)*X))/(13.50888877780297+13.821014591354984))+6.07064678894162)+(7.622652488459803*X))-(9.089214182232036-((6.07064678894162-9.972553598470231)-(10.501352505384068-((2.719084369792748+(14.59676618431764+(X/(13.620132500723724-7.778843073872798))))/16.633140816144593)))))-3.179790761105437)))*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741)*X)/(13.568336018382038+(14.59676618431764/-2.403384940373146)))))-1.8960848596406814))) 
33,2529.772047533107,78.17001524739705,601.8052,(((((-0.7107958780965227-14.59676618431764)+(9.586594445654814+X))/13.620132500723724)/1.6392746299466872)/(6.403579917995147/((((-2.3934631482174944*6.403579917995147)-12.701742019415725)+(6.885484033013986-(((((1.3710588765671954-(((X-12.84645006745492)-13.6514061943444)*((((((-0.7107958780965227-14.59676618431764)+(7.902311008294976+X))/13.620132500723724)/1.6392746299466872)/(2.719084369792748/((((((X-((((1.3710588765671954-(((X-12.84645006745492)-13.6514061943444)*((((((-0.7107958780965227-14.59676618431764)+(7.902311008294976+X))/13.620132500723724)/1.6392746299466872)/(2.719084369792748/((((((X-(9.089214182232036+((6.403579917995147/((((((13.620132500723724*-2.1898161920464108)*0.7880074889311253)-((1.1068942190517168/1.8960848596406814)/(12.03960230549415-((0.7880074889311253/9.972553598470231)-13.821014591354984))))/(2.719084369792748+(-2.3934631482174944/(X/((1.6264986485872654+(15.984803694523258/(1.6264986485872654-13.821014591354984)))+(-0.9360558914902741-((((((((2.6772750838330923+2.6772750838330923)+X)+(X*8.464178129962605))-((-2.3934631482174944+9.185032889181397)-(6.651072585308841+((9.586594445654814/(7.855179273420644/9.586594445654814))/7.778843073872798))))/(-1.5973804248266816/15.788390056710274))/13.925230140840409)+((16.496851944093656+(X*9.089214182232036))*13.925230140840409))+13.620132500723724)))))))/(((1.1068942190517168+12.84645006745492)+9.050328673573341)*(((11.976793517308312/7.405955002395659)/(13.620132500723724-5.205929084661033))/1.790734972764941)))+-3.7259588560404255))+1.790734972764941)))/(13.50888877780297+13.821014591354984))+-0.27372899544827867)+(7.622652488459803*X))-(9.089214182232036-((6.07064678894162-9.972553598470231)-(10.501352505384068-((2.719084369792748+(7.622652488459803*16.12567598729018))/(13.925230140840409+((3.729721211978834*11.887468346477029)+3.729721211978834)))))))-3.179790761105437)))*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741)*X))/(13.50888877780297+13.821014591354984))+6.07064678894162)+(7.622652488459803*X))-(9.089214182232036-((6.07064678894162-9.972553598470231)-(10.501352505384068-((2.719084369792748+(14.59676618431764+(X/(13.620132500723724-7.778843073872798))))/16.633140816144593)))))-3.179790761105437)))*(-0.7107958780965227*4.934196924777968))))+((16.496851944093656+11.75589250772974)*X))/-0.9360558914902741)*X)/(13.568336018382038+(14.59676618431764/-2.403384940373146)))))-1.8960848596406814))) 
