,avg_fitness,best_fitness,avg_size,best_individual
13,410117.5800502431,507.5800021004356,81.52542,(4.3625669064410655+(5.273319883097235-(-1.6398015613001045-(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-(((((((-4.4268860542584605/((-0.765460345421852/X)/(-1.061900925701543*-4.9373162250512115)))-((((-2.153707666637331*2.432781344495524)*-0.9938636761286981)+(5.079738042008383-4.584674850048508))-2.9595046861974295))/1.36531088481975)-(-3.5965588565734508+5.33700535998981))+((4.3625669064410655--1.4416335648348593)-2.3098161308462544))*((2.9057311730539164-2.902599789109802)*-3.250776657366031))-5.079738042008383))--2.5154356044323047)--4.9373162250512115)/((-3.3683054094077858/(((2.3925886574886484*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727))/-1.4416335648348593)))-3.201225326119749)/3.201225326119749)))) 
14,184177.5648495395,487.69767468023866,97.99888,(4.3625669064410655+(5.273319883097235-(-1.6398015613001045-(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-(((((((-4.4268860542584605/((-0.765460345421852/X)/(-1.061900925701543*-4.9373162250512115)))-((((-2.153707666637331*2.432781344495524)*-0.9938636761286981)+(5.079738042008383-4.584674850048508))-2.9595046861974295))/1.36531088481975)-(-3.5965588565734508+5.33700535998981))+((4.3625669064410655--1.4416335648348593)-2.3098161308462544))*((2.9057311730539164-2.902599789109802)*4.3625669064410655))-5.079738042008383))--2.5154356044323047)--4.9373162250512115)/((-3.3683054094077858/(((2.3925886574886484*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727))/-1.4416335648348593)))-3.201225326119749)/3.201225326119749)))) 
15,128373.69841302313,487.69767468023866,116.45686,(4.3625669064410655+(5.273319883097235-(-1.6398015613001045-(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-(((((((-4.4268860542584605/((-0.765460345421852/X)/(-1.061900925701543*-4.9373162250512115)))-((((-2.153707666637331*2.432781344495524)*-0.9938636761286981)+(5.079738042008383-4.584674850048508))-2.9595046861974295))/1.36531088481975)-(-3.5965588565734508+5.33700535998981))+((4.3625669064410655--1.4416335648348593)-2.3098161308462544))*((2.9057311730539164-2.902599789109802)*4.3625669064410655))-5.079738042008383))--2.5154356044323047)--4.9373162250512115)/((-3.3683054094077858/(((2.3925886574886484*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727))/-1.4416335648348593)))-3.201225326119749)/3.201225326119749)))) 
16,37194.866289628066,444.1136668711621,135.47718,(4.3625669064410655+(5.273319883097235-(-1.6398015613001045-(((2.432781344495524/((((-0.765460345421852-((-1.6398015613001045*((2.9057311730539164-2.902599789109802)*-3.250776657366031))-5.079738042008383))--0.4007703825226683)--4.9373162250512115)/((-3.5965588565734508/(((2.3925886574886484*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727))/-1.2824193701623727)))-(((((((3.5785507047968323*((((-3.080680860242145-((1.36531088481975/(-3.185520916543353/2.4103966455877277))*5.079738042008383))+(-2.5154356044323047+(4.032927944298557*((2.99765766353827-((5.273319883097235+1.5449918917185306)-(4.3625669064410655/((-3.2185194063615925-2.9355293745513755)/-3.3097274439049187))))/(-2.926572292508352*4.3625669064410655)))))/((X--1.6131826016069222)/3.1676412238706053))-(-4.39608017799569-4.986604364069883)))*-0.765460345421852)*-3.3097274439049187)+(-1.7042074305057442+((-4.4268860542584605-4.986604364069883)+((((2.9057311730539164*-3.080680860242145)+3.5785507047968323)+4.3625669064410655)-1.2106613727612352))))/((X--1.6131826016069222)/3.1676412238706053))--1.6131826016069222)+3.5785507047968323))/(3.5785507047968323+3.1676412238706053))))) 
17,882891.6608873479,375.16919516389413,155.54768,(4.3625669064410655+(5.273319883097235-(-1.6398015613001045-(((2.432781344495524/(((((1.36531088481975/2.7832612291007752)-((((3.1676412238706053*-1.155255079103755)+(4.384556578358696-2.3098161308462544))/((-4.4268860542584605-X)*-3.250776657366031))--0.739568751447635))--0.4007703825226683)--4.9373162250512115)/((-3.5965588565734508/(((2.3925886574886484*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727))/-2.0701373032556214)))-(((((2.99765766353827-((((((-3.6100846104360595/(-1.6398015613001045-((3.838956377565717+-1.0191379870556547)+(((2.99765766353827-2.448488539944446)+(-4.985935262806857/2.9595046861974295))/((-3.3097274439049187*-1.0191379870556547)--2.0701373032556214)))))+(4.966064941894972+2.3925886574886484))*(((4.966064941894972*-3.3097274439049187)/(3.779350090182694+1.2774391485375718))*(4.3625669064410655+4.779260542779577)))-2.99765766353827)/((0.42044465259252206/2.9355293745513755)+(((4.986604364069883-5.273319883097235)/1.36531088481975)*2.902599789109802)))/(-0.739568751447635-(-0.9938636761286981-2.351372850281792))))*-1.402118937187117)+(-0.765460345421852+2.902599789109802))/((X--2.153707666637331)/3.1676412238706053))-(-4.39608017799569--0.765460345421852)))/(5.988779200954097+3.1676412238706053))))) 
18,425188.45843979117,341.9894829121971,179.83036,(4.3625669064410655+(5.273319883097235-(-1.6398015613001045-(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-((((((((2.7832612291007752/(-0.765460345421852--3.3796231498226788))/((-0.765460345421852/0.427126931847841)/((((((((((((4.986604364069883*4.118795826492924)*3.5785507047968323)-(((((-2.0701373032556214*(-1.2824193701623727+((-2.153707666637331+(((((((-3.5965588565734508/0.427126931847841)-(2.9057311730539164+((0.24003419254211433*-1.301407274202064)-3.575267768925979)))*(((2.3098161308462544/-1.6131826016069222)/((((((1.2106613727612352+-0.765460345421852)-(2.3925886574886484*5.273319883097235))+-1.061900925701543)/-2.945911169816469)/-1.402118937187117)+1.5449918917185306))*3.7105486277359248))-(-3.2185194063615925/-1.301407274202064))*((((-3.250776657366031+((5.079738042008383*3.7105486277359248)-(5.33700535998981/(-2.945911169816469+-3.6100846104360595))))/-4.5750736780628545)--4.4268860542584605)--3.6100846104360595))*-0.765460345421852)/X))/3.1676412238706053)))+5.988779200954097)+-3.250776657366031)+2.3098161308462544)/1.6876875301406367))*(((-4.477257331629472/-1.2824193701623727)/X)/-4.287048915779852))/-3.3097274439049187)-(5.988779200954097*2.432781344495524))/(((1.6876875301406367*1.36531088481975)--1.4416335648348593)+5.33700535998981))+(3.779350090182694+(-0.15952385835223382--4.9373162250512115)))+1.0508425454674395)/-3.185520916543353)/((1.2174129068050163+((-2.1255203063725876+-1.6131826016069222)+(((2.4239241766151656/-4.9373162250512115)+((-1.6131826016069222+-0.765460345421852)-0.42044465259252206))-((2.9057311730539164/-4.4268860542584605)+(2.9595046861974295-2.902599789109802)))))+(-3.080680860242145*2.902599789109802)))*-4.9373162250512115)))-(((-0.765460345421852/(((1.2174129068050163--2.8965669534069605)+(1.2774391485375718--4.985935262806857))+((((((((2.9057311730539164--4.113686471580767)+2.9057311730539164)-(((-2.926572292508352--4.287048915779852)/((0.42044465259252206/2.9355293745513755)+2.4103966455877277))/(-4.477257331629472/-4.39608017799569)))*-3.3097274439049187)+(2.432781344495524+2.902599789109802))/((X--1.6131826016069222)/3.1676412238706053))-(-4.39608017799569--0.765460345421852))--2.153707666637331)))/((2.4239241766151656/-3.185520916543353)--0.8327380106495434))-((5.273319883097235*2.351372850281792)*(-3.6100846104360595+-2.459129581771121))))/-4.4268860542584605)-(-3.5965588565734508+5.33700535998981))+((4.3625669064410655--1.4416335648348593)-2.3098161308462544))*((2.9057311730539164-2.902599789109802)*-3.250776657366031))-5.079738042008383))--2.5154356044323047)--4.9373162250512115)/((-3.3683054094077858/(((2.3925886574886484*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727))/-1.4416335648348593)))-3.1676412238706053)/((((4.384556578358696+-4.4268860542584605)--3.2185194063615925)/(5.273319883097235+-1.7042074305057442))+(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-(((((((-3.5965588565734508/3.5785507047968323)-(3.199495103507754+(-1.7042074305057442-4.872518209187065)))*(((2.3098161308462544/-1.6131826016069222)/((2.9057311730539164-2.902599789109802)+(((((-4.4268860542584605-4.986604364069883)*-4.39608017799569)-2.351372850281792)+-1.1086278461413452)/3.891563867493474)))*3.7105486277359248))-0.42044465259252206)*-3.5965588565734508)*0.42044465259252206)/X))--0.4007703825226683)-(1.5449918917185306*-3.080680860242145))/((3.1676412238706053/(((2.3925886574886484*2.99765766353827)/(X/2.9595046861974295))*-1.2824193701623727))/-1.4416335648348593)))-3.201225326119749)/(3.5785507047968323+3.1676412238706053))))))) 
19,5212.052500981012,258.92402224540683,210.89958,(4.3625669064410655+(5.273319883097235-(-1.6398015613001045-(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-((((((((-1.7042074305057442/(-0.765460345421852--3.3796231498226788))/((-0.765460345421852/0.427126931847841)/((((((((((((4.986604364069883*4.118795826492924)*3.5785507047968323)-(((((-2.0701373032556214*(-1.2824193701623727+((-2.153707666637331+(((((((-3.5965588565734508/0.427126931847841)-(2.9057311730539164+((0.24003419254211433*-1.301407274202064)-3.575267768925979)))*(((2.3098161308462544/-1.6131826016069222)/((((((1.2106613727612352+-0.765460345421852)-(2.3925886574886484*5.273319883097235))+-1.061900925701543)/-2.945911169816469)/-1.402118937187117)+1.5449918917185306))*3.7105486277359248))-(-3.2185194063615925/-1.301407274202064))*((((-3.250776657366031+((5.079738042008383*3.7105486277359248)-(5.33700535998981/(-2.945911169816469+-3.6100846104360595))))/-4.5750736780628545)--4.4268860542584605)--3.6100846104360595))*-0.765460345421852)/X))/3.1676412238706053)))+5.988779200954097)+-3.250776657366031)+2.3098161308462544)/1.6876875301406367))*(((-4.477257331629472/-1.2824193701623727)/X)/-4.287048915779852))/-3.3097274439049187)-(5.988779200954097*2.432781344495524))/(((1.6876875301406367*1.36531088481975)--1.4416335648348593)+5.33700535998981))+(3.779350090182694+(-0.15952385835223382--4.9373162250512115)))+1.0508425454674395)/-3.185520916543353)/((1.2174129068050163+((-2.1255203063725876+-1.6131826016069222)+(((2.4239241766151656/-4.9373162250512115)+((-1.6131826016069222+-0.765460345421852)-0.42044465259252206))-((2.9057311730539164/-4.4268860542584605)+(2.9595046861974295-2.902599789109802)))))+(-3.080680860242145*2.902599789109802)))*-4.9373162250512115)))-(((-0.765460345421852/(((1.2174129068050163--2.8965669534069605)+(1.2774391485375718--4.985935262806857))+((((((((2.9057311730539164--4.113686471580767)+2.9057311730539164)-(((-2.926572292508352--4.287048915779852)/((0.42044465259252206/2.9355293745513755)+2.4103966455877277))/(-4.477257331629472/-4.39608017799569)))*-3.3097274439049187)+(2.432781344495524+2.902599789109802))/((X--1.6131826016069222)/3.1676412238706053))-(-4.39608017799569--0.765460345421852))--2.111983752797733)))/((2.4239241766151656/-3.185520916543353)--0.8327380106495434))-((5.273319883097235*2.351372850281792)*(-3.6100846104360595+-2.459129581771121))))/-4.4268860542584605)-(-3.5965588565734508+5.33700535998981))+((4.3625669064410655--1.4416335648348593)-2.3098161308462544))*((2.9057311730539164-2.902599789109802)*-3.250776657366031))-5.079738042008383))--2.5154356044323047)--4.9373162250512115)/((-3.3683054094077858/(((2.3925886574886484*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727))/-1.4416335648348593)))-3.1676412238706053)/((((4.384556578358696+-2.8965669534069605)--3.2185194063615925)/(5.273319883097235+-1.7042074305057442))+(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-(((((((-3.5965588565734508/(((2.3925886574886484*5.33700535998981)/(X/-3.6100846104360595))*-1.2824193701623727))-(3.199495103507754+(-1.7042074305057442-4.872518209187065)))*(((2.3098161308462544/-1.6131826016069222)/((2.9057311730539164-2.902599789109802)+(((((-4.4268860542584605-4.986604364069883)*-4.39608017799569)-2.351372850281792)+-1.1086278461413452)/3.891563867493474)))*3.7105486277359248))-0.42044465259252206)*-3.5965588565734508)*0.42044465259252206)/X))--0.4007703825226683)-(1.5449918917185306*-3.080680860242145))/((3.1676412238706053/(((2.3925886574886484*2.99765766353827)/(X/2.9595046861974295))*-1.2824193701623727))/-1.4416335648348593)))-3.201225326119749)/(3.5785507047968323+3.1676412238706053))))))) 
20,7819.880611931557,215.42556272815966,244.14718,(4.3625669064410655+(5.273319883097235-(-1.6398015613001045-(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-((((((((2.7832612291007752/(-0.765460345421852--3.3796231498226788))/((-0.765460345421852/0.427126931847841)/((((((((((((4.986604364069883*4.118795826492924)*3.5785507047968323)-(((((-2.0701373032556214*(-1.2824193701623727+((-2.153707666637331+(-4.8561481963949245/X))/3.1676412238706053)))+5.988779200954097)+-3.250776657366031)+2.3098161308462544)/-3.3097274439049187))*(((-4.477257331629472/-1.2824193701623727)/X)/-4.287048915779852))/-3.3097274439049187)-(5.988779200954097*2.432781344495524))/(((1.6876875301406367*1.36531088481975)--1.4416335648348593)+5.33700535998981))+(3.779350090182694+(-0.15952385835223382--4.9373162250512115)))+1.0508425454674395)/-3.185520916543353)/((1.2174129068050163+((-2.1255203063725876+-1.6131826016069222)+4.872518209187065))+(-3.080680860242145*2.902599789109802)))*-4.9373162250512115)))-(((-0.765460345421852/(((1.2174129068050163--2.8965669534069605)+(1.2774391485375718--4.985935262806857))+((((((((2.9057311730539164--4.113686471580767)+2.9057311730539164)-(((-2.926572292508352--4.287048915779852)/((0.42044465259252206/2.9355293745513755)+2.4103966455877277))/(-4.477257331629472/-4.39608017799569)))*-3.3097274439049187)+(2.432781344495524+2.902599789109802))/((X--1.6131826016069222)/3.1676412238706053))-(-4.39608017799569--0.765460345421852))--2.153707666637331)))/((2.4239241766151656/-3.185520916543353)--0.8327380106495434))-((5.273319883097235*2.351372850281792)*(-3.6100846104360595+-2.459129581771121))))/-4.4268860542584605)-(-3.5965588565734508+5.33700535998981))+((4.3625669064410655--1.4416335648348593)-2.3098161308462544))*((2.9057311730539164-2.902599789109802)*-3.250776657366031))-5.079738042008383))--2.5154356044323047)--4.9373162250512115)/((-3.3683054094077858/(((2.3925886574886484*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727))/-1.4416335648348593)))-3.1676412238706053)/((((4.384556578358696+-4.4268860542584605)--3.2185194063615925)/(5.273319883097235+-1.7042074305057442))+(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-(((((((-3.5965588565734508/3.5785507047968323)-(3.199495103507754+X))*(((2.3098161308462544/-1.6131826016069222)/-4.287048915779852)*3.7105486277359248))-0.42044465259252206)*-3.5965588565734508)*0.42044465259252206)/X))--0.4007703825226683)-(1.5449918917185306*-3.080680860242145))/((3.1676412238706053/(((2.3925886574886484*2.99765766353827)/(X/2.9595046861974295))*-1.2824193701623727))/-1.4416335648348593)))-3.201225326119749)/(3.5785507047968323+3.1676412238706053))))))) 
21,9231.743884287742,215.4246859967074,275.40126,(4.3625669064410655+(5.273319883097235-(-1.6398015613001045-(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-((((((((2.7832612291007752/(-0.765460345421852--3.3796231498226788))/((-0.765460345421852/0.427126931847841)/((((((((((((4.986604364069883*4.118795826492924)*3.5785507047968323)-(((((-2.0701373032556214*(-1.2824193701623727+((-2.153707666637331+(-4.8561481963949245/X))/3.1676412238706053)))+5.988779200954097)+-3.250776657366031)+2.3098161308462544)/-3.3097274439049187))*(((-4.477257331629472/-1.2824193701623727)/X)/-4.287048915779852))/-3.3097274439049187)-(5.988779200954097*1.2774391485375718))/(((1.6876875301406367*1.36531088481975)--1.4416335648348593)+5.33700535998981))+(3.779350090182694+(-0.15952385835223382--4.9373162250512115)))+1.0508425454674395)/-3.185520916543353)/((1.2174129068050163+((-2.1255203063725876+-1.6131826016069222)+4.872518209187065))+(-3.080680860242145*2.902599789109802)))*-4.9373162250512115)))-(((-0.765460345421852/(((1.2174129068050163--2.8965669534069605)+(1.2774391485375718--4.985935262806857))+((((((((2.9057311730539164--4.113686471580767)+2.9057311730539164)-(((-2.926572292508352--4.287048915779852)/((0.42044465259252206/2.9355293745513755)+2.4103966455877277))/(1.2774391485375718-2.351372850281792)))*-3.3097274439049187)+(2.432781344495524+2.902599789109802))/((X--1.6131826016069222)/3.1676412238706053))-(-4.39608017799569--0.765460345421852))--2.153707666637331)))/((2.4239241766151656/-3.185520916543353)--0.8327380106495434))-((5.273319883097235*2.351372850281792)*(-3.6100846104360595+-2.459129581771121))))/-4.4268860542584605)-(-3.5965588565734508+5.33700535998981))+((4.3625669064410655--1.4416335648348593)-2.3098161308462544))*((2.9057311730539164-2.902599789109802)*-3.250776657366031))-5.079738042008383))--2.5154356044323047)--4.9373162250512115)/((-3.3683054094077858/(((2.3925886574886484*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727))/-1.4416335648348593)))-3.1676412238706053)/((((4.384556578358696+-4.4268860542584605)--3.2185194063615925)/(5.273319883097235+-1.7042074305057442))+(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-(((((((-3.5965588565734508/3.5785507047968323)-(3.199495103507754+X))*(((2.3098161308462544/-1.6131826016069222)/-4.287048915779852)*3.7105486277359248))-0.42044465259252206)*-3.5965588565734508)*0.42044465259252206)/X))--0.4007703825226683)-(1.5449918917185306*-3.080680860242145))/((3.1676412238706053/(((2.3925886574886484*2.99765766353827)/(X/2.9595046861974295))*-1.2824193701623727))/-1.4416335648348593)))-3.201225326119749)/(3.5785507047968323+3.1676412238706053))))))) 
22,12349.439183800585,194.6636704644479,316.66718,(4.3625669064410655+(5.273319883097235-(-1.6398015613001045-(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-((((((((2.7832612291007752/(-0.765460345421852--3.3796231498226788))/((-0.765460345421852/0.427126931847841)/((((((((((((4.986604364069883*4.118795826492924)*3.5785507047968323)-((5.273319883097235-(-1.6398015613001045-(((2.432781344495524/((((((0.42044465259252206*4.9833243191031755)+2.7832612291007752)-((((((((2.7832612291007752/((((((((-4.4268860542584605/(4.966064941894972-(-0.765460345421852/2.3925886574886484)))-(-0.765460345421852+(-3.3683054094077858+(-4.178818478763917-(-0.9938636761286981/(-4.113686471580767*-4.4268860542584605))))))+-2.926572292508352)*(2.99765766353827-1.2106613727612352))*(((2.4239241766151656-((-4.8561481963949245/-3.185520916543353)/((1.2174129068050163-((3.1676412238706053*((2.448488539944446-(((1.36531088481975+2.7832612291007752)-(((((((-3.5965588565734508/0.427126931847841)--4.9373162250512115)*(((2.3098161308462544/4.986604364069883)/(0.24003419254211433+(((5.33700535998981-2.351372850281792)+-1.1086278461413452)-3.891563867493474)))*3.7105486277359248))-0.42044465259252206)*(((5.079738042008383/-4.5750736780628545)--3.185520916543353)--3.6100846104360595))*-0.765460345421852)/(3.838956377565717+0.42044465259252206)))--2.423349317095256))-3.891563867493474))+(((2.4239241766151656/-0.739568751447635)+((-1.6131826016069222+-0.765460345421852)--3.6100846104360595))-((-0.765460345421852*4.032927944298557)+(2.9595046861974295-2.902599789109802)))))+4.3625669064410655)))+(((-2.5154356044323047/4.779260542779577)*2.9057311730539164)*(-2.459129581771121/1.6876875301406367)))+2.9595046861974295))*-0.765460345421852)/X)--3.3796231498226788))/(((4.779260542779577+2.902599789109802)/2.3925886574886484)/(-1.061900925701543*-4.9373162250512115)))-((((-2.153707666637331*2.432781344495524)*-0.9938636761286981)+(5.079738042008383-4.584674850048508))-((5.273319883097235*-2.153707666637331)*(-3.6100846104360595+-2.459129581771121))))/1.36531088481975)-(-3.5965588565734508+5.33700535998981))+((4.3625669064410655--1.4416335648348593)-((-3.185520916543353--3.2185194063615925)+(-3.6100846104360595+(-4.178818478763917-(-0.9938636761286981/(-4.113686471580767*5.273319883097235)))))))*((2.9057311730539164-2.902599789109802)*-3.250776657366031))-2.99765766353827))--2.5154356044323047)--4.9373162250512115)/((-3.3683054094077858/(((1.6876875301406367*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727))/-1.4416335648348593)))-3.201225326119749)/(4.032927944298557+1.6876875301406367))))/1.6876875301406367))*(((-4.477257331629472/-1.2824193701623727)/X)/-4.287048915779852))/-3.3097274439049187)-(5.988779200954097*2.432781344495524))/(((1.6876875301406367*1.36531088481975)--1.4416335648348593)+5.33700535998981))+(3.779350090182694+(-0.15952385835223382--4.9373162250512115)))+1.0508425454674395)/-3.185520916543353)/((1.2174129068050163+((-2.1255203063725876+-1.6131826016069222)+(((2.4239241766151656/-4.9373162250512115)+((-1.6131826016069222+-0.765460345421852)-0.42044465259252206))-((2.9057311730539164/-4.4268860542584605)+(2.9595046861974295-2.902599789109802)))))+(-3.080680860242145*2.902599789109802)))*-4.9373162250512115)))-(((-0.765460345421852/(((1.2174129068050163--2.8965669534069605)+(1.2774391485375718--4.985935262806857))+((((((((2.9057311730539164--4.113686471580767)+2.9057311730539164)-(((-2.926572292508352--4.287048915779852)/((0.42044465259252206/2.9355293745513755)+2.4103966455877277))/(-4.477257331629472/-4.39608017799569)))*-3.3097274439049187)+(2.432781344495524+2.902599789109802))/((X--1.6131826016069222)/3.1676412238706053))-(-4.39608017799569--0.765460345421852))--2.153707666637331)))/((2.4239241766151656/-3.185520916543353)-0.24003419254211433))-((5.273319883097235*2.351372850281792)*(-3.6100846104360595+-2.459129581771121))))/-4.4268860542584605)-(-3.5965588565734508+5.33700535998981))+1.3245531774685428)*((2.9057311730539164-2.902599789109802)*-3.250776657366031))-5.079738042008383))--2.5154356044323047)--4.9373162250512115)/((-3.3683054094077858/(((2.3925886574886484*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727))/-1.4416335648348593)))-3.1676412238706053)/((((4.384556578358696+-4.4268860542584605)--3.2185194063615925)/(5.273319883097235+-1.7042074305057442))+(((2.902599789109802/(((((1.36531088481975+2.7832612291007752)-(((((((-3.5965588565734508/3.5785507047968323)-(3.199495103507754+(-1.7042074305057442-4.872518209187065)))*(((2.3098161308462544/-1.6131826016069222)/((2.9057311730539164-2.902599789109802)+(((((-4.4268860542584605-4.986604364069883)*((-0.765460345421852/0.427126931847841)/(((((((2.3925886574886484*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727)+(-2.926572292508352*((2.7832612291007752--4.4268860542584605)--1.0191379870556547)))/-3.185520916543353)/((1.2174129068050163+((-2.1255203063725876+-1.6131826016069222)+(((2.4239241766151656/-4.9373162250512115)+((-1.6131826016069222+3.7105486277359248)-0.42044465259252206))-((2.9057311730539164/-4.4268860542584605)+(2.9595046861974295-2.902599789109802)))))+(-3.080680860242145*2.902599789109802)))*-4.9373162250512115)))-2.351372850281792)+-1.1086278461413452)/3.891563867493474)))*3.7105486277359248))-0.42044465259252206)*-3.5965588565734508)*0.42044465259252206)/X))--0.4007703825226683)-(1.5449918917185306*-3.080680860242145))/((3.1676412238706053/(((2.3925886574886484*2.99765766353827)/(X/2.9595046861974295))*-1.2824193701623727))/-1.4416335648348593)))-3.201225326119749)/(3.5785507047968323+3.1676412238706053))))))) 
23,40937.45546876981,175.55937226420494,365.72314,(4.3625669064410655+(5.273319883097235-(-1.6398015613001045-(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-((((((((2.7832612291007752/((-4.287048915779852+-3.080680860242145)--3.3796231498226788))/((-0.765460345421852/-1.1086278461413452)/X))-(((-0.765460345421852/(((1.2174129068050163--2.8965669534069605)+(1.2774391485375718--4.985935262806857))+((((((((2.9057311730539164--4.113686471580767)+2.9057311730539164)-(((-2.926572292508352--4.287048915779852)/((0.42044465259252206/2.9355293745513755)+2.4103966455877277))/(-4.477257331629472/-4.39608017799569)))*-3.3097274439049187)+(2.432781344495524+2.902599789109802))/((X--1.6131826016069222)/3.1676412238706053))-(-4.39608017799569--0.765460345421852))--2.153707666637331)))/((2.4239241766151656/-4.287048915779852)--0.8327380106495434))-((5.273319883097235*2.351372850281792)*(-3.6100846104360595+-2.459129581771121))))/-4.4268860542584605)-(-3.5965588565734508+5.33700535998981))+((4.3625669064410655--1.4416335648348593)-2.3098161308462544))*((2.9057311730539164-2.902599789109802)*-3.250776657366031))-5.079738042008383))--2.5154356044323047)--4.9373162250512115)/((-3.3683054094077858/(((2.3925886574886484*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727))/-1.4416335648348593)))-3.1676412238706053)/((((4.384556578358696+-4.4268860542584605)--3.2185194063615925)/(5.273319883097235+-1.7042074305057442))+(((2.432781344495524/((3.7105486277359248-(1.5449918917185306*-3.080680860242145))/((3.1676412238706053/(((2.3925886574886484*2.99765766353827)/(X/2.9595046861974295))*-1.2824193701623727))/-1.4416335648348593)))-3.201225326119749)/(3.5785507047968323+3.1676412238706053))))))) 
24,851546.8325259264,166.21523060836734,417.08088,(4.3625669064410655+(5.273319883097235-(-1.6398015613001045-(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)-((((((((2.7832612291007752/(-0.765460345421852--3.3796231498226788))/((-0.765460345421852/0.427126931847841)/((((((((((((4.986604364069883+4.118795826492924)*3.5785507047968323)-((((4.032927944298557*3.199495103507754)+-3.250776657366031)+2.3098161308462544)/1.6876875301406367))*(((-4.477257331629472/-1.2824193701623727)/X)/-4.287048915779852))/-3.3097274439049187)/(5.988779200954097*2.432781344495524))/(((1.6876875301406367*1.36531088481975)-(2.99765766353827-0.42044465259252206))+5.33700535998981))+(3.779350090182694+(-0.15952385835223382--4.9373162250512115)))+1.0508425454674395)/-3.185520916543353)/((1.2174129068050163+((-2.1255203063725876+-1.6131826016069222)+(((2.4239241766151656/-4.9373162250512115)+((-1.6131826016069222+-0.765460345421852)-0.42044465259252206))-((2.9057311730539164/-4.4268860542584605)+(2.9595046861974295-2.902599789109802)))))+(-3.080680860242145*2.902599789109802)))*-4.9373162250512115)))-(((-0.765460345421852/-0.765460345421852)/((2.4239241766151656/-3.185520916543353)--0.8327380106495434))-(((((-1.322291743167507*4.032927944298557)*2.902599789109802)/-0.8666431839612168)*2.351372850281792)*(-3.6100846104360595+-2.459129581771121))))/-4.4268860542584605)-(-3.5965588565734508+5.33700535998981))+((4.3625669064410655--1.4416335648348593)-2.3098161308462544))*((2.9057311730539164-2.902599789109802)*-3.250776657366031))-5.079738042008383))--2.5154356044323047)--4.9373162250512115)/((-3.3683054094077858/(((2.3925886574886484*2.432781344495524)/(X/-3.6100846104360595))*-1.2824193701623727))/-1.4416335648348593)))-3.1676412238706053)/((((4.384556578358696+-4.4268860542584605)-((1.2774391485375718-2.351372850281792)-(3.201225326119749/1.2106613727612352)))/(5.273319883097235+-1.7042074305057442))+(((2.432781344495524/(((((1.36531088481975+2.7832612291007752)+(((((((-3.5965588565734508/3.5785507047968323)-(3.199495103507754+(-1.7042074305057442-4.872518209187065)))*(((2.3098161308462544/-1.6131826016069222)/((2.9057311730539164-2.902599789109802)+(((1.5449918917185306*2.99765766353827)+-1.1086278461413452)/3.891563867493474)))*3.7105486277359248))-0.42044465259252206)*((2.448488539944446/(1.6876875301406367*((-4.4268860542584605-4.986604364069883)+(-2.5154356044323047+((1.3245531774685428-((((1.2174129068050163*2.9355293745513755)--4.985935262806857)--4.113686471580767)/-4.39608017799569))*((2.99765766353827-0.42044465259252206)/(5.079738042008383*-2.926572292508352)))))))-(2.432781344495524*-2.153707666637331)))*0.42044465259252206)/X))--0.4007703825226683)-(1.5449918917185306*-3.080680860242145))/((3.1676412238706053/(((2.3925886574886484*2.99765766353827)/(X/2.9595046861974295))*-1.2824193701623727))/-1.4416335648348593)))-3.201225326119749)/(3.5785507047968323+3.1676412238706053))))))) 
