,avg_fitness,best_fitness,avg_size,best_individual
18,426.0749500142422,5.490489448249464,164.7791,((-3.914052032719739*(X/(((0.5139220560936879*((5.656101331369388-3.486142742388658)-((((5.950424706256586/(1.3711441521800714+-1.5973669814406648))-((((((((1.8766639704943033/1.6514326021103471)*(((3.0625879350533562+-4.39934822832072)*(2.100943545750374-2.100943545750374))/2.303673727937225))+0.057106746420854115)-(-3.8323168896735895/1.792345112698995))/(5.90100798413018-4.7415663449966825))*(2.6621342965215877+((X-0.057106746420854115)/(-3.8323168896735895+2.999199094470792))))/(1.3711441521800714-(((-2.632109325421931+-3.7450041354028842)/3.7943827626921838)/(1.3711441521800714-((((-2.632109325421931*1.8766639704943033)+4.286654108037013)/(((X-((2.216043946585221-(2.3151397711589645/(2.731037192972553-((1.4046097600448633-(((((((4.9863144466028455+2.100943545750374)/3.7943827626921838)/((-3.7450041354028842-(0.057106746420854115-5.28456297450264))-0.057106746420854115))-((((-3.7450041354028842/(((2.361046227815563+3.7749914683872383)-((2.216043946585221/-3.50033540260121)*1.6571114880646478))+1.6514326021103471))-2.5634210541268185)+X)+0.8249501741903531))/2.6621342965215877)+2.3151397711589645)-((1.3711441521800714+3.1493581832153588)+X)))+X))))/X))+-4.490623539880556)+-2.632109325421931))-2.118822443780063)))))*(2.303673727937225/1.6514326021103471)))/(((-4.209980500543179*4.7415663449966825)--2.528535942676586)/X))*1.0583406924930765)))-((((3.486142742388658--0.873804136556716)+-3.4176779744781536)--3.8073263496861895)-1.6514326021103471))+0.057106746420854115)))+((X*(0.30715124084436685/3.486142742388658))*(((((-2.632109325421931+(5.026601709655118/2.361046227815563))/3.884241812981889)/2.6071442890427905)/(2.3151397711589645+(((3.884241812981889-2.999199094470792)*(-0.029691272451922046--3.914052032719739))/(2.100943545750374/0.30715124084436685))))/(((X-(((X/1.4046097600448633)/1.3711441521800714)/5.026601709655118))/(((2.7495675229047647/(2.1558632770653174-X))/(2.1558632770653174*(((4.286654108037013--3.914052032719739)-((X+((-4.490623539880556-(1.4046097600448633+-1.2536283699195425))/(-2.632109325421931+((((((0.30715124084436685/2.118822443780063)/((X/1.792345112698995)*(((0.057106746420854115-5.28456297450264)-(((X-(((-2.632109325421931+(5.026601709655118/2.361046227815563))/3.7943827626921838)/((3.0625879350533562+(X*1.8766639704943033))--4.343402404268562)))/((0.30715124084436685/(2.311908736146962-(X-3.486142742388658)))/((4.807182180285725+((0.5139220560936879-2.6071442890427905)/2.5634210541268185))*(((3.884241812981889+((-3.914052032719739*-2.5147972151574733)*X))+1.6514326021103471)+5.950424706256586))))*-0.17179960551373163))+0.014369955652968613)))*-2.528535942676586)+(X/1.5366675904364175))+0.7389345204768176)+5.2789991364466555))))+4.523199679301776))+(X+1.4046097600448633))))/(4.7415663449966825/-2.476706810310757)))*((3.7943827626921838*X)+(3.1493581832153588*(-3.964522277253346*4.271226155459344))))))) 
19,1529.0130728365075,4.029847233500122,192.29484,((-3.914052032719739*(X/(((0.5139220560936879*((5.656101331369388-3.486142742388658)-((((5.950424706256586/(1.3711441521800714+-1.5973669814406648))-(((1.5366675904364175*(((-1.3443787080143097--2.476706810310757)+X)+(((-2.632109325421931--3.8323168896735895)-0.057106746420854115)/(-3.8323168896735895+2.999199094470792))))/(1.3711441521800714-5.404386538430629))*(X/1.6514326021103471)))/(((-4.209980500543179*4.7415663449966825)--2.528535942676586)/X))*1.0583406924930765)))-((((3.486142742388658--0.873804136556716)+-3.4176779744781536)--3.8073263496861895)-1.6514326021103471))+0.057106746420854115)))+((X*(0.30715124084436685/((((2.100943545750374/-1.2379884253132287)*3.7943827626921838)+((2.361046227815563/-1.681357051635013)*-2.528535942676586))+0.8249501741903531)))*(4.7415663449966825/(((X-(((X/-0.47862687989758257)/1.3711441521800714)/5.026601709655118))/-4.209980500543179)*(((-3.964522277253346+((1.6571114880646478+(-3.964522277253346*5.950424706256586))-4.807182180285725))+(((((0.30715124084436685/(4.523199679301776/-0.17179960551373163))/(((2.100943545750374+(0.057106746420854115*(-4.189841373577248/(5.656101331369388*X))))/(4.045040685125464-((2.100943545750374-(-0.47862687989758257/-1.3443787080143097))+0.6750448492985797)))*((-2.632109325421931+X)+4.286654108037013)))*-2.528535942676586)+(X/1.5366675904364175))+0.7389345204768176))+(3.1493581832153588*(-3.964522277253346*4.271226155459344))))))) 
20,621.9585111229766,3.1237481545648045,219.41012,((-3.914052032719739*(X/(((0.5139220560936879*((5.656101331369388-3.486142742388658)-((((5.950424706256586/(1.3711441521800714+-1.5973669814406648))-((((((((1.8766639704943033/1.6514326021103471)*(((3.0625879350533562+-4.39934822832072)*(((0.5139220560936879*(2.6621342965215877+-4.209980500543179))+X)-1.8766639704943033))/2.303673727937225))+0.057106746420854115)-(-3.8323168896735895/1.792345112698995))/(5.90100798413018-4.7415663449966825))*(((-3.8073263496861895--2.476706810310757)+X)+((X-0.057106746420854115)/-2.528535942676586)))/-0.873804136556716)*(2.303673727937225/1.6514326021103471)))/(((-4.209980500543179*4.7415663449966825)--2.528535942676586)/X))*1.0583406924930765)))-((((3.486142742388658--0.873804136556716)+-3.4176779744781536)--3.8073263496861895)-1.6514326021103471))+0.057106746420854115)))+((X*(0.30715124084436685/3.486142742388658))*(4.7415663449966825/(((X-((1.3711441521800714+2.6071442890427905)/(-1.8981656453377584-(4.271226155459344-(4.9863144466028455-1.6514326021103471)))))/-4.209980500543179)*((3.7943827626921838*X)+(3.1493581832153588*(-3.964522277253346*4.271226155459344))))))) 
21,649.4142914498826,2.319017441742115,243.17334,(X-(((-2.5147972151574733+X)/(1.2301062681946409/X))/((2.303673727937225+(X-(((-2.632109325421931+(4.807182180285725+X))/0.5139220560936879)/((-4.215005825198807+(-3.964522277253346*5.950424706256586))/((-0.029691272451922046/((((2.100943545750374+-4.490623539880556)+(((-3.7450041354028842+(4.523199679301776+-2.476706810310757))/2.5634210541268185)/(((-4.2125300010853675+(((4.286654108037013--4.215005825198807)/((3.1493581832153588/2.97704708115221)/((4.807182180285725-2.100943545750374)/((1.0583406924930765*-3.8073263496861895)/-2.632109325421931))))/(((1.3711441521800714/5.026601709655118)*(-4.343402404268562*1.8766639704943033))-(0.20816445417852592/((-3.7450041354028842+((0.20816445417852592/(((3.884241812981889+2.999199094470792)+((1.8766639704943033/2.100943545750374)*5.950424706256586))-((-0.029691272451922046/((2.100943545750374+-4.490623539880556)+2.3151397711589645))-(1.0583406924930765+0.30715124084436685))))*((X--0.029691272451922046)-((2.6621342965215877+2.118822443780063)/((5.90100798413018+2.6621342965215877)+((((X--3.914052032719739)/(-3.7450041354028842+(X+3.8232241734846877)))+((3.7943827626921838+-1.5973669814406648)/(-1.2379884253132287-((1.6296482678937245-2.216043946585221)-(2.465891225447459/((((((((((0.30715124084436685/(2.6071442890427905/0.014369955652968613))/(2.216043946585221*(4.271226155459344+5.950424706256586)))*-2.528535942676586)+(X/1.5366675904364175))+0.7389345204768176)*(-1.681357051635013-((2.216043946585221/3.7749914683872383)/(-2.632109325421931/X))))-(5.28456297450264+(4.286654108037013*-3.3591487705296164)))-(-2.5147972151574733*-0.47862687989758257))*3.7943827626921838)*2.1558632770653174))))))-(-2.5614671190625566/1.5366675904364175)))))))-((((2.118822443780063/3.7749914683872383)/(2.303673727937225/(0.20816445417852592/3.8232241734846877)))--4.39934822832072)/2.100943545750374))))))*-1.5973669814406648)-4.347559396157992)))+(((((0.30715124084436685/(4.7415663449966825/(2.6071442890427905/2.303673727937225)))/(((5.28456297450264+(1.0583406924930765/5.656101331369388))*5.026601709655118)*((1.4046097600448633/4.286654108037013)+5.950424706256586)))*-2.528535942676586)+((4.9863144466028455*2.5634210541268185)/-4.44368908674993))+0.7389345204768176))+2.3151397711589645))-(1.6571114880646478*0.014369955652968613))))))-(((-0.946180458677345/(((1.6514326021103471--2.8440241584046615)*2.3151397711589645)-X))/2.216043946585221)-(((-2.632109325421931+(5.026601709655118/4.045040685125464))/(((2.100943545750374*(2.97704708115221--4.215005825198807))+2.97704708115221)-((2.465891225447459*((1.4046097600448633/4.286654108037013)+5.950424706256586))--4.185631322501438)))*-0.17179960551373163))))) 
22,1690.9352812502182,2.189820116098124,272.6478,(X-(((-2.5147972151574733+X)/(1.2301062681946409/X))/((2.303673727937225+(X-(((-2.632109325421931+(4.807182180285725+X))/0.5139220560936879)/((-4.215005825198807+(-3.964522277253346*5.950424706256586))/((-0.029691272451922046/((((2.100943545750374+-4.490623539880556)+(((5.026601709655118/2.361046227815563)/2.5634210541268185)/(((5.656101331369388-3.486142742388658)*-1.5973669814406648)-4.347559396157992)))+(((((0.30715124084436685/(4.7415663449966825/(2.6071442890427905/2.303673727937225)))/(((5.28456297450264+(1.0583406924930765/5.656101331369388))*5.026601709655118)*((1.4046097600448633/4.286654108037013)+5.950424706256586)))*-2.528535942676586)+((4.9863144466028455*2.5634210541268185)/-4.44368908674993))+0.7389345204768176))+2.3151397711589645))-(1.6571114880646478*0.014369955652968613))))))-(((-0.946180458677345/(-2.476706810310757-X))/2.216043946585221)-(((-2.632109325421931+(5.026601709655118/4.045040685125464))/((((2.100943545750374+-4.490623539880556)*(4.807182180285725--4.215005825198807))+((5.90100798413018/(((1.6514326021103471--2.8440241584046615)*2.3151397711589645)-X))/4.045040685125464))-((2.465891225447459*((3.7943827626921838/4.286654108037013)+5.950424706256586))--4.185631322501438)))*-0.17179960551373163))))) 
23,4795.656501063479,2.159169297030018,307.11408,(X-(((-2.5147972151574733+X)/(1.2301062681946409/X))/((2.303673727937225+(X-(((-2.632109325421931+(4.807182180285725+X))/0.5139220560936879)/((-4.215005825198807+(-3.964522277253346*5.950424706256586))/((-0.029691272451922046/((((((1.8766639704943033/1.6514326021103471)*(((3.0625879350533562+-4.39934822832072)*(2.100943545750374-2.100943545750374))/2.303673727937225))+0.057106746420854115)+((-3.7450041354028842+(4.523199679301776+-2.476706810310757))/(((5.656101331369388-3.486142742388658)*-1.5973669814406648)-4.347559396157992)))+(((((0.30715124084436685/(4.7415663449966825/(2.6071442890427905/2.303673727937225)))/(((5.28456297450264+(1.0583406924930765/5.656101331369388))*5.026601709655118)*((1.4046097600448633/4.286654108037013)+5.950424706256586)))*-2.528535942676586)+((4.9863144466028455*2.5634210541268185)/-4.44368908674993))+0.7389345204768176))+2.3151397711589645))-(1.6571114880646478*0.014369955652968613))))))-(((-0.946180458677345/(-2.476706810310757-X))/2.216043946585221)-(((-2.632109325421931+(5.026601709655118/4.045040685125464))/(((2.100943545750374*(4.807182180285725--4.215005825198807))+2.97704708115221)-(X--4.185631322501438)))*-0.17179960551373163))))) 
24,1551.6657300952775,1.613403280693963,332.64172,((-3.914052032719739*(X/(((0.5139220560936879*((5.656101331369388-3.486142742388658)-((((5.950424706256586/(1.3711441521800714+-1.5973669814406648))-(((1.5366675904364175*(0.20816445417852592/((((((((-3.7450041354028842-0.20816445417852592)/(5.404386538430629+-2.5147972151574733))/(1.6296482678937245*4.286654108037013))/1.8766639704943033)+(-3.964522277253346*1.8766639704943033))-2.999199094470792)+(-0.029691272451922046*5.950424706256586))/((((0.8249501741903531+3.884241812981889)*3.7943827626921838)/(1.8766639704943033-(2.311908736146962-(-0.946180458677345/((2.3151397711589645*1.2301062681946409)/(((((((2.118822443780063/5.026601709655118)/((-4.209980500543179/((-0.029691272451922046/((2.100943545750374+2.5634210541268185)+2.3151397711589645))-(-4.44368908674993*0.014369955652968613)))*(((3.7943827626921838+1.2301062681946409)/4.286654108037013)+5.950424706256586)))*-2.528535942676586)*-2.528535942676586)+(2.303673727937225/1.5366675904364175))+X)+2.3151397711589645))))))-(5.026601709655118*-0.17179960551373163)))))/(1.3711441521800714-5.404386538430629))*(-2.632109325421931+(4.807182180285725+X))))/(((-4.209980500543179*4.7415663449966825)--2.528535942676586)/X))*1.0583406924930765)))-((((3.486142742388658--0.873804136556716)+-3.4176779744781536)--3.8073263496861895)-1.5366675904364175))+0.057106746420854115)))+((X*(X/-4.209980500543179))*(4.7415663449966825/(1.5366675904364175*((3.7943827626921838*2.5634210541268185)+(3.1493581832153588*(-3.964522277253346*4.271226155459344))))))) 
25,1447.4595509010062,1.5882499936655394,349.39038,((-3.914052032719739*(X/(((0.5139220560936879*((5.656101331369388-3.486142742388658)-((((5.950424706256586/(1.3711441521800714+-1.5973669814406648))-(((1.5366675904364175*(0.20816445417852592/((((((((-3.7450041354028842-0.20816445417852592)/(5.404386538430629+-2.5147972151574733))/(1.6296482678937245*4.286654108037013))/1.8766639704943033)+(-3.964522277253346*1.8766639704943033))-2.999199094470792)+(-0.029691272451922046*5.950424706256586))/((((0.8249501741903531+3.884241812981889)*3.7943827626921838)/(1.8766639704943033-(2.311908736146962-(-0.946180458677345/((2.3151397711589645*1.2301062681946409)/(((((((2.118822443780063/5.026601709655118)/((-4.209980500543179/((-0.029691272451922046/((2.100943545750374+2.5634210541268185)+2.3151397711589645))-2.5634210541268185))*(((3.7943827626921838+1.2301062681946409)/4.286654108037013)+5.950424706256586)))*-2.528535942676586)*-2.528535942676586)+(2.303673727937225/1.5366675904364175))+X)+2.3151397711589645))))))-(5.026601709655118*-0.17179960551373163)))))/(1.3711441521800714-5.404386538430629))*(-2.632109325421931+(4.807182180285725+X))))/(((-4.209980500543179*4.7415663449966825)--2.528535942676586)/X))*1.0583406924930765)))-((((3.486142742388658--0.873804136556716)+-3.4176779744781536)--3.8073263496861895)-1.5366675904364175))+0.057106746420854115)))+((X*(X/-4.209980500543179))*(4.7415663449966825/(1.5366675904364175*((3.7943827626921838*2.5634210541268185)+(3.1493581832153588*(-3.964522277253346*4.271226155459344))))))) 
26,1135.613208508338,1.4133110679279723,362.73004,(X-(((-2.5147972151574733+X)/(1.2301062681946409/X))/((2.303673727937225+(X-(((-2.632109325421931+(4.807182180285725+X))/0.5139220560936879)/((4.045040685125464+(-3.964522277253346*5.950424706256586))/((-0.029691272451922046/((((4.286654108037013/((((2.100943545750374+-4.490623539880556)+(((-3.7450041354028842+(((((0.30715124084436685+1.3711441521800714)+-1.2536283699195425)+(-3.964522277253346*5.950424706256586))-((-2.528535942676586/(4.9863144466028455+2.3151397711589645))*(5.950424706256586*-0.17179960551373163)))+-2.476706810310757))/(((-2.632109325421931+(5.026601709655118/4.045040685125464))/5.90100798413018)*-0.17179960551373163))/(0.30715124084436685/((((((2.465891225447459+(((4.286654108037013/-4.215005825198807)/((3.1493581832153588/2.97704708115221)/(-2.476706810310757+((-0.029691272451922046/(5.90100798413018*0.8249501741903531))-((-0.946180458677345+-3.5489871795534453)/(2.361046227815563+(((((2.100943545750374/-4.209980500543179)+X)/0.20816445417852592)+(2.999199094470792+(X/1.5366675904364175)))/4.286654108037013)))))))/(((1.3711441521800714-2.999199094470792)+(-4.343402404268562*-3.964522277253346))-(2.999199094470792/(3.1493581832153588/-3.7450041354028842)))))*-1.5973669814406648)-2.100943545750374)+(1.3711441521800714/(((0.30715124084436685/-2.2265225395569077)/(0.20816445417852592*((2.1558632770653174/-1.5973669814406648)+(-3.964522277253346*1.5366675904364175))))/(2.100943545750374*(-4.215005825198807-3.798654304418527)))))*-1.2379884253132287)+(X-((-3.8323168896735895/3.8232241734846877)/(1.2301062681946409/(((-1.3443787080143097--2.476706810310757)+((-3.8323168896735895*-2.632109325421931)*5.950424706256586))-((-0.029691272451922046/(-1.5973669814406648-((0.6750448492985797/(((1.3711441521800714+2.6071442890427905)/(X-((((((0.30715124084436685/((((4.045040685125464/(((-2.528535942676586/((X+-4.490623539880556)+2.3151397711589645))-(5.950424706256586*-0.17179960551373163))*(((1.792345112698995+((-3.7450041354028842/2.6621342965215877)-(-3.964522277253346/(((X/-4.39934822832072)/(-3.7450041354028842+(X+3.8232241734846877)))+(((-1.3443787080143097*(2.216043946585221*(X-0.014369955652968613)))*(5.950424706256586*-0.029691272451922046))-(2.1558632770653174-(X-(((((((((0.057106746420854115/0.8249501741903531)/1.792345112698995)+2.216043946585221)+(((1.3711441521800714+2.6071442890427905)/5.950424706256586)*(2.303673727937225+X)))/3.7943827626921838)/X)/(5.026601709655118/-3.5489871795534453))/-0.17179960551373163)*X))))))))-2.6071442890427905)+4.271226155459344)))-2.6621342965215877)/((((2.100943545750374/-1.2379884253132287)*3.7943827626921838)+((2.5634210541268185-2.303673727937225)*(((1.8436162985266762*2.6621342965215877)+(-3.3591487705296164-(X-(-1.5973669814406648/(1.0583406924930765-((3.8232241734846877+-4.2125300010853675)--2.5529543972017086))))))*-4.189841373577248)))+0.8249501741903531))/-3.7450041354028842))/((1.8766639704943033+1.6514326021103471)*(-2.632109325421931+-3.964522277253346)))*0.2969978945623737)+(X/1.5366675904364175))+2.100943545750374)-(1.792345112698995*0.8579022662727285))))*(0.057106746420854115+-4.490623539880556)))+5.656101331369388)))-(3.7749914683872383*-0.17179960551373163))))))))))+(((((0.30715124084436685/(4.7415663449966825/(-4.209980500543179/((X/1.4046097600448633)/1.3711441521800714))))/((X-(-0.873804136556716*-0.17179960551373163))+-0.17179960551373163))*-2.528535942676586)+(X/1.5366675904364175))+0.7389345204768176))+2.3151397711589645))+(((5.026601709655118/2.361046227815563)/2.5634210541268185)+3.884241812981889))+(((3.486142742388658-0.7389345204768176)+((4.9863144466028455*2.5634210541268185)/-4.44368908674993))+0.7389345204768176))+2.3151397711589645))-(1.6571114880646478*0.014369955652968613))))))-(((0.30715124084436685/(4.7415663449966825/(2.6071442890427905/2.303673727937225)))/(((5.28456297450264+(3.1493581832153588/5.656101331369388))*5.026601709655118)*(3.0412068315764547-(((-4.490623539880556-1.5366675904364175)/-3.8323168896735895)-((-2.632109325421931+X)/1.792345112698995)))))-(((-2.632109325421931+(2.97704708115221/0.30715124084436685))/(((2.100943545750374*(2.216043946585221--4.215005825198807))+2.97704708115221)-((2.465891225447459*((1.4046097600448633/2.999199094470792)+-0.946180458677345))--4.185631322501438)))*-0.17179960551373163))))) 
27,1561.9542583139303,1.4133110679279723,364.86352,(X-(((-2.5147972151574733+X)/(1.2301062681946409/X))/((2.303673727937225+(X-(((-2.632109325421931+(4.807182180285725+X))/0.5139220560936879)/((4.045040685125464+(-3.964522277253346*5.950424706256586))/((-0.029691272451922046/((((4.286654108037013/((((2.100943545750374+-4.490623539880556)+(((-3.7450041354028842+(((((0.30715124084436685+1.3711441521800714)+-1.2536283699195425)+(-3.964522277253346*5.950424706256586))-((-2.528535942676586/(4.9863144466028455+2.3151397711589645))*(5.950424706256586*-0.17179960551373163)))+-2.476706810310757))/(((-2.632109325421931+(5.026601709655118/4.045040685125464))/5.90100798413018)*-0.17179960551373163))/(0.30715124084436685/((((((2.465891225447459+(((4.286654108037013/-4.215005825198807)/((3.1493581832153588/2.97704708115221)/(-2.476706810310757+((-0.029691272451922046/(5.90100798413018*0.8249501741903531))-((-0.946180458677345+-3.5489871795534453)/(2.361046227815563+(((((2.100943545750374/-4.209980500543179)+X)/0.20816445417852592)+(2.999199094470792+(X/1.5366675904364175)))/4.286654108037013)))))))/(((1.3711441521800714-2.999199094470792)+(-4.343402404268562*-3.964522277253346))-(2.999199094470792/(3.1493581832153588/-3.7450041354028842)))))*-1.5973669814406648)-2.100943545750374)+(1.3711441521800714/(((0.30715124084436685/-2.2265225395569077)/(0.20816445417852592*((2.1558632770653174/-1.5973669814406648)+(-3.964522277253346*1.5366675904364175))))/(2.100943545750374*(-4.215005825198807-3.798654304418527)))))*-1.2379884253132287)+(X-((-3.8323168896735895/3.8232241734846877)/(1.2301062681946409/(((-1.3443787080143097--2.476706810310757)+((-3.8323168896735895*-2.632109325421931)*5.950424706256586))-((-0.029691272451922046/(-1.5973669814406648-((0.6750448492985797/(((1.3711441521800714+2.6071442890427905)/(X-(((((((((-3.8323168896735895*0.8579022662727285)/((2.1558632770653174+((1.3711441521800714+(X+X))/((((((0.30715124084436685/(4.7415663449966825/(5.404386538430629/(1.2301062681946409/X))))/((0.7389345204768176*((-2.632109325421931+(5.026601709655118/(X+(-3.964522277253346*5.950424706256586))))/3.7943827626921838))*((1.4046097600448633/((-2.5529543972017086/1.5366675904364175)-(((((2.5634210541268185+1.6296482678937245)--4.215005825198807)-5.90100798413018)+1.5366675904364175)*2.216043946585221)))+((-3.964522277253346+X)-(2.465891225447459*((((2.3151397711589645-((1.4046097600448633/4.286654108037013)+5.950424706256586))*-1.2536283699195425)-3.798654304418527)+-3.8073263496861895))))))*-2.528535942676586)+(X/1.5366675904364175))+5.950424706256586)-1.5366675904364175)))/-3.50033540260121))/(1.8436162985266762*1.8436162985266762))/2.361046227815563)/((1.8766639704943033+1.6514326021103471)*(-2.632109325421931+-3.964522277253346)))*0.2969978945623737)+(X/1.5366675904364175))+2.100943545750374)-(1.792345112698995*0.8579022662727285))))*(0.057106746420854115+-4.490623539880556)))+5.656101331369388)))-(3.7749914683872383*-0.17179960551373163))))))))))+(((((0.30715124084436685/(4.7415663449966825/(-4.209980500543179/((X/1.4046097600448633)/1.3711441521800714))))/((X-(-0.873804136556716*-0.17179960551373163))+-0.17179960551373163))*-2.528535942676586)+(X/1.5366675904364175))+0.7389345204768176))+2.3151397711589645))+(((5.026601709655118/2.361046227815563)/2.5634210541268185)+3.884241812981889))+(((3.486142742388658-0.7389345204768176)+((4.9863144466028455*2.5634210541268185)/-4.44368908674993))+0.7389345204768176))+2.3151397711589645))-(1.6571114880646478*0.014369955652968613))))))-(((0.30715124084436685/(4.7415663449966825/(2.6071442890427905/2.303673727937225)))/(((5.28456297450264+(3.1493581832153588/5.656101331369388))*5.026601709655118)*(3.0412068315764547-(((-4.490623539880556-1.5366675904364175)/-3.8323168896735895)-((-2.632109325421931+X)/1.792345112698995)))))-(((-2.632109325421931+(2.97704708115221/0.30715124084436685))/(((2.100943545750374*(2.216043946585221--4.215005825198807))+2.97704708115221)-((2.465891225447459*((1.4046097600448633/2.999199094470792)+-0.946180458677345))--4.185631322501438)))*-0.17179960551373163))))) 
28,254.293290225209,1.4130196383944842,358.98018,(X-(((-2.5147972151574733+X)/(1.2301062681946409/X))/((2.303673727937225+(X-(((-2.632109325421931+(4.807182180285725+X))/0.5139220560936879)/((4.045040685125464+(-3.964522277253346*5.950424706256586))/((-0.029691272451922046/((((4.286654108037013/((((2.100943545750374+-4.490623539880556)+(((-3.7450041354028842+(((((0.30715124084436685+1.3711441521800714)+-1.2536283699195425)+(-3.964522277253346*5.950424706256586))-((-2.528535942676586/(4.9863144466028455+2.3151397711589645))*(5.950424706256586*-0.17179960551373163)))+-2.476706810310757))/(((-2.632109325421931+(5.026601709655118/4.045040685125464))/5.90100798413018)*-0.17179960551373163))/(0.30715124084436685/((((((2.465891225447459+(((4.286654108037013/-4.215005825198807)/((3.1493581832153588/2.97704708115221)/(-2.476706810310757+((-0.029691272451922046/(5.90100798413018*0.8249501741903531))-((-0.946180458677345+-3.5489871795534453)/(2.361046227815563+(((((2.100943545750374/-4.209980500543179)+X)/0.20816445417852592)+(2.999199094470792+(X/1.5366675904364175)))/4.286654108037013)))))))/(((1.3711441521800714-2.999199094470792)+(-4.343402404268562*-3.964522277253346))-(2.999199094470792/(3.1493581832153588/-3.7450041354028842)))))*-1.5973669814406648)-2.100943545750374)+(1.3711441521800714/(((0.30715124084436685/-2.2265225395569077)/(0.20816445417852592*((2.1558632770653174/-1.5973669814406648)+(-3.964522277253346*1.5366675904364175))))/(2.100943545750374*(-4.215005825198807-3.798654304418527)))))*-1.2379884253132287)+(X-((-3.8323168896735895/3.8232241734846877)/(1.2301062681946409/(((-1.3443787080143097--2.476706810310757)+((-3.8323168896735895*-2.632109325421931)*5.950424706256586))-((-0.029691272451922046/(-1.5973669814406648-((0.6750448492985797/(((1.3711441521800714+((2.465891225447459/(((5.28456297450264+5.026601709655118)*5.026601709655118)*((1.4046097600448633/4.286654108037013)+5.950424706256586)))*-2.528535942676586))/(X-(((((((((-3.8323168896735895*0.8579022662727285)/((2.1558632770653174+((1.3711441521800714+(X+X))/((((((0.30715124084436685/(4.7415663449966825/(5.404386538430629/(1.2301062681946409/X))))/((0.7389345204768176*((-2.632109325421931+(5.026601709655118/(X+(-3.964522277253346*5.950424706256586))))/3.7943827626921838))*((1.4046097600448633/((-2.5529543972017086/1.5366675904364175)-(((((2.5634210541268185+1.6296482678937245)--4.215005825198807)-5.90100798413018)+(((-2.632109325421931-(-3.8323168896735895/1.792345112698995))-1.6514326021103471)+(X-((((X-X)-(X/(X-(2.311908736146962*4.045040685125464))))/3.7943827626921838)/5.2789991364466555))))*2.216043946585221)))+((-3.964522277253346+X)-(2.465891225447459*((((2.3151397711589645-((1.4046097600448633/4.286654108037013)+5.950424706256586))*-1.2536283699195425)-3.798654304418527)+-3.8073263496861895))))))*-2.528535942676586)+(X/1.5366675904364175))+5.950424706256586)-1.5366675904364175)))/-3.50033540260121))/(1.8436162985266762*1.8436162985266762))/2.361046227815563)/((1.8766639704943033+1.6514326021103471)*(-2.632109325421931+-3.964522277253346)))*0.2969978945623737)+(X/1.5366675904364175))+2.100943545750374)-(1.792345112698995*0.8579022662727285))))*(0.057106746420854115+-4.490623539880556)))+5.656101331369388)))-(3.7749914683872383*-0.17179960551373163))))))))))+(((((0.30715124084436685/(4.7415663449966825/(-4.209980500543179/((X/1.4046097600448633)/1.3711441521800714))))/((X-(-0.873804136556716*-0.17179960551373163))+-0.17179960551373163))*-2.528535942676586)+(X/1.5366675904364175))+0.7389345204768176))+2.3151397711589645))+(((3.1493581832153588/2.361046227815563)/2.5634210541268185)+3.884241812981889))+(((3.486142742388658-0.7389345204768176)+((4.9863144466028455*2.5634210541268185)/-4.44368908674993))+0.7389345204768176))+2.3151397711589645))-(1.6571114880646478*0.014369955652968613))))))-(((0.30715124084436685/(4.7415663449966825/(2.6071442890427905/2.303673727937225)))/(((5.28456297450264+(3.1493581832153588/5.656101331369388))*5.026601709655118)*(3.0412068315764547-(((-4.490623539880556-1.5366675904364175)/-3.8323168896735895)-((-2.632109325421931+X)/1.792345112698995)))))-(((-2.632109325421931+(2.97704708115221/0.30715124084436685))/(((2.100943545750374*(2.216043946585221--4.215005825198807))+2.97704708115221)-((2.465891225447459*((1.4046097600448633/2.999199094470792)+-0.946180458677345))--4.185631322501438)))*-0.17179960551373163))))) 
