,avg_fitness,best_fitness,avg_size,best_individual
19,5518.931380523287,41.75906193305824,136.07742,(((X/sin(0.5972498649882363))/((-1.403760389910568+(((cos(2.463343294296239)/(((sin(sin((3.248104031843031-1.3746934501724937)))/(-4.6013452958309555*((1.3746934501724937+((cos(((1.2843069328301109+((1.0469193809359174-cos((cos(5.461593677506777)+sin(((2.8802236203572944-4.724200994678911)/cos(((sin(2.3560915703809)*(X--0.21299535455046215))/4.831168879437582)))))))/-0.21299535455046215))+sin(2.929377678094956)))+sin(-0.09729616286229881))/-4.6013452958309555))*sin((1.1726344240281072-(4.132285555429682-0.6083205563576577))))))+3.1286016131794394)--2.8297503463799085))-(cos((3.8921658652915223/2.008260195757603))-(sin(-2.233055867501878)-((cos((sin(-4.560186359390598)+cos(sin(-0.9749903699700475))))/((3.2432549118148675/sin(1.2843069328301109))-(2.751619536646425/0.5972498649882363)))-(sin((-1.4146690455295805*((2.9917961569415183-3.1286016131794394)-sin(((cos(2.9474979053364763)+2.751619536646425)+(2.9474979053364763*0.8420196594343068))))))+-2.526028610265885)))))-(sin(2.3560915703809)+(X+4.928198018203265))))/(-1.4146690455295805+-3.204665988147418)))-sin((sin(sin((((X-(4.616147860681316+sin(cos((((((((4.971565022683617/-1.4146690455295805)+(((2.441554836977831--0.8889985743103468)/0.991649572253186)/(5.963501939258704+2.008260195757603)))/0.991649572253186)/(sin(-1.181403667334008)-3.248104031843031))*2.845691066794158)+(1.0469193809359174-cos(-2.2831540741555254)))/2.97883711137686)))))/2.8802236203572944)-1.6327962595546195)))-sin(0.6990697139223698))))
20,8326.214451737953,41.75906193305824,159.73272,(((X/sin(0.5972498649882363))/((-1.403760389910568+(((cos(2.463343294296239)/(((sin(sin((3.248104031843031-1.3746934501724937)))/(-4.6013452958309555*((1.3746934501724937+((cos(((1.2843069328301109+((1.0469193809359174-cos((cos(5.461593677506777)+sin(((2.8802236203572944-4.724200994678911)/cos(((sin(2.3560915703809)*(X--0.21299535455046215))/4.831168879437582)))))))/-0.21299535455046215))+sin(2.929377678094956)))+sin(-0.09729616286229881))/-4.6013452958309555))*sin((1.1726344240281072-(4.132285555429682-0.6083205563576577))))))+3.1286016131794394)--2.8297503463799085))-(cos((3.8921658652915223/2.008260195757603))-(sin(-2.233055867501878)-((cos((sin(-4.560186359390598)+cos(sin(-0.9749903699700475))))/((3.2432549118148675/sin(1.2843069328301109))-(2.751619536646425/0.5972498649882363)))-(sin((-1.4146690455295805*((2.9917961569415183-3.1286016131794394)-sin(((cos(2.9474979053364763)+2.751619536646425)+(2.9474979053364763*0.8420196594343068))))))+-2.526028610265885)))))-(sin(2.3560915703809)+(X+4.928198018203265))))/(-1.4146690455295805+-3.204665988147418)))-sin((sin(sin((((X-(4.616147860681316+sin(cos((((((((4.971565022683617/-1.4146690455295805)+(((2.441554836977831--0.8889985743103468)/0.991649572253186)/(5.963501939258704+2.008260195757603)))/0.991649572253186)/(sin(-1.181403667334008)-3.248104031843031))*2.845691066794158)+(1.0469193809359174-cos(-2.2831540741555254)))/2.97883711137686)))))/2.8802236203572944)-1.6327962595546195)))-sin(0.6990697139223698))))
21,17165.866109321425,41.75906193305824,191.22966,(((X/sin(0.5972498649882363))/((-1.403760389910568+(((cos(2.463343294296239)/(((sin(sin((3.248104031843031-1.3746934501724937)))/(-4.6013452958309555*((1.3746934501724937+((cos(((1.2843069328301109+((1.0469193809359174-cos((cos(5.461593677506777)+sin(((2.8802236203572944-4.724200994678911)/cos(((sin(2.3560915703809)*(X--0.21299535455046215))/4.831168879437582)))))))/-0.21299535455046215))+sin(2.929377678094956)))+sin(-0.09729616286229881))/-4.6013452958309555))*sin((1.1726344240281072-(4.132285555429682-0.6083205563576577))))))+3.1286016131794394)--2.8297503463799085))-(cos((3.8921658652915223/2.008260195757603))-(sin(-2.233055867501878)-((cos((sin(-4.560186359390598)+cos(sin(-0.9749903699700475))))/((3.2432549118148675/sin(1.2843069328301109))-(2.751619536646425/0.5972498649882363)))-(sin((-1.4146690455295805*((2.9917961569415183-3.1286016131794394)-sin(((cos(2.9474979053364763)+2.751619536646425)+(2.9474979053364763*0.8420196594343068))))))+-2.526028610265885)))))-(sin(2.3560915703809)+(X+4.928198018203265))))/(-1.4146690455295805+-3.204665988147418)))-sin((sin(sin((((X-(4.616147860681316+sin(cos((((((((4.971565022683617/-1.4146690455295805)+(((2.441554836977831--0.8889985743103468)/0.991649572253186)/(5.963501939258704+2.008260195757603)))/0.991649572253186)/(sin(-1.181403667334008)-3.248104031843031))*2.845691066794158)+(1.0469193809359174-cos(-2.2831540741555254)))/2.97883711137686)))))/2.8802236203572944)-1.6327962595546195)))-sin(0.6990697139223698))))
22,246407.22876386432,40.8726574076191,231.40422,((X+(3.2432549118148675-((-4.6013452958309555/((X+(2.97883711137686+2.9474979053364763))/2.9474979053364763))-0.8420196594343068)))/((((sin(X)+3.105437298581638)/(X-sin((cos((((0.20898691346445375+2.3560915703809)-cos(sin(sin(sin((cos(((sin(cos(X))*-1.403760389910568)*((0.8420196594343068/-2.266269463327025)/-4.628620125295095)))+-0.565044573720817))))))/0.12805690159637972))+(cos((sin((5.3373782608098015-(cos(2.9474979053364763)+0.9935507738425207)))/-3.204665988147418))-(-4.560186359390598+1.2843069328301109))))))/X)+2.845691066794158))
23,62764.61316745709,40.746055323630664,282.62016,(((X/sin(0.5972498649882363))/((-1.403760389910568+(((cos(2.463343294296239)/(((sin(sin((3.248104031843031-1.3746934501724937)))/(-4.6013452958309555*((1.3746934501724937+((cos(((1.2843069328301109+((1.0469193809359174-cos((((cos((1.811878463119946+sin((3.1286016131794394/cos(1.504321684261643)))))*1.0469193809359174)+((1.0469193809359174-(cos((-1.6185760076545996+2.929377678094956))-((cos((sin(((2.929377678094956+cos(cos(sin(-2.8297503463799085))))/((((cos(cos(-0.8889985743103468))*2.008260195757603)-0.12805690159637972)+sin(cos(cos(-0.748521332300605))))--0.8749199534815109)))/((X+-1.1158763482720646)/2.9474979053364763)))--2.483889608605816)+(3.8921658652915223*0.5972498649882363))))/sin(5.97951089108277)))+5.705530667183295)))/-0.21299535455046215))+sin(2.929377678094956)))+sin(-0.09729616286229881))/-4.6013452958309555))*sin((1.1726344240281072-(4.132285555429682-0.6083205563576577))))))+3.1286016131794394)--2.8297503463799085))-(cos((3.8921658652915223/2.008260195757603))-(sin(-2.233055867501878)-((cos((sin(-4.560186359390598)+cos(sin(-0.9749903699700475))))/((3.2432549118148675/sin(1.2843069328301109))-(2.751619536646425/0.5972498649882363)))-(sin((-1.4146690455295805*((2.9917961569415183-3.1286016131794394)-sin(((cos(2.9474979053364763)+2.751619536646425)+(2.9474979053364763*0.8420196594343068))))))+-2.526028610265885)))))-(sin(2.3560915703809)+(X+4.928198018203265))))/(-1.4146690455295805+-3.204665988147418)))-sin((sin(sin((((X-(4.616147860681316+sin(cos((((((((4.971565022683617/-1.4146690455295805)+((((5.963501939258704-cos(cos((5.786843947287869*2.845691066794158))))--0.8889985743103468)/0.991649572253186)/(5.963501939258704+2.008260195757603)))/0.991649572253186)/(sin(-1.181403667334008)-3.248104031843031))*2.845691066794158)+(1.0469193809359174-cos(-2.2831540741555254)))/2.97883711137686)))))/2.8802236203572944)-1.6327962595546195)))-sin(0.6990697139223698))))
24,6805.708317465012,36.22996274867748,332.9652,((((-1.4146690455295805*(X-sin((0.6990697139223698-(X*cos(cos((sin(cos(cos(((((cos((1.811878463119946+sin((3.1286016131794394/cos(1.504321684261643)))))*((((2.845691066794158/((sin(((X+(4.831168879437582+(sin((cos((0.6083205563576577*(0.9935507738425207*-2.2831540741555254)))/sin(cos((0.6990697139223698-(X*cos(cos(4.124233981760499))))))))*(cos((-2.483889608605816/sin(-2.526028610265885)))+0.9935507738425207))))/(2.3560915703809+cos(((((cos(sin(-0.8749199534815109))*1.0469193809359174)+(((sin(-1.4979734227187036)*cos(sin((((-1.4146690455295805*-4.560186359390598)/-2.483889608605816)*cos(cos((-4.34932516459659/-4.560186359390598)))))))-cos(-4.008544142115661))/(3.2432549118148675*5.705530667183295)))+4.221478866487708)-((3.1286016131794394/sin(-0.8749199534815109))-sin(3.248104031843031)))))))+(-0.8749199534815109--2.6805729999338466))--1.1158763482720646))/4.132285555429682)-5.2883162249366364)/((-4.34932516459659*cos((sin(cos(cos(((((cos((1.811878463119946+sin((3.1286016131794394/cos(1.504321684261643)))))*1.0469193809359174)+((1.0469193809359174-sin(0.991649572253186))/sin(5.97951089108277)))+2.9474979053364763)-((cos(-0.9749903699700475)/sin(-0.8749199534815109))--0.8749199534815109)))))+2.97883711137686)))-((3.248104031843031/4.221478866487708)-5.2883162249366364))))+((1.0469193809359174-cos(-4.008544142115661))/(3.2432549118148675*2.9474979053364763)))+5.705530667183295)-(((((X*2.8802236203572944)/3.8921658652915223)/((cos(sin(4.616147860681316))*-1.403760389910568)*2.845691066794158))/sin(4.124233981760499))-2.978991099783264)))))+2.97883711137686))))))))/-2.483889608605816)*cos(cos((-4.34932516459659/-4.560186359390598))))+cos(((cos((X*cos(cos((sin(cos(cos((((cos(2.9474979053364763)+((0.9935507738425207-cos(-4.008544142115661))/((X+((X+((X+2.97883711137686)/2.9474979053364763))-(5.705530667183295-((X-cos((4.124233981760499*(((((cos(5.705530667183295)-2.9474979053364763)/-1.604870974335093)-2.463343294296239)-(2.97883711137686+(X+cos(0.6083205563576577))))+cos((0.12805690159637972/3.550653161909871))))))*-0.21299535455046215))))/2.9474979053364763)))+5.705530667183295)-((3.1286016131794394/(1.1726344240281072*-1.604870974335093))-2.978991099783264)))))+(sin((sin((4.768606430534005/((X+2.8802236203572944)/(((-0.8157986046834287-(sin(1.0469193809359174)-sin((cos(cos(cos(cos((cos((-4.999181125055727/-2.2350706051196942))/((sin((2.978991099783264+((X+cos((2.9474979053364763/-1.604870974335093)))*cos(cos((cos((2.978991099783264+(X/2.008260195757603)))/3.8921658652915223))))))/((sin(-4.283740997022477)-((((3.550653161909871+3.550653161909871)+sin(-1.181403667334008))+2.463343294296239)/0.8420196594343068))--0.5853881590528704))+-4.01753362138273))))))+3.2432549118148675))))/(sin(2.978991099783264)+5.97951089108277))*-1.604870974335093))))-0.20898691346445375))+((5.705530667183295-2.441554836977831)*((-1.6185760076545996*5.786843947287869)/cos((0.991649572253186+2.463343294296239))))))))))/(X+2.9474979053364763))*2.9474979053364763)))
25,798672.5652837323,35.08531700590163,373.81266,((((-1.4146690455295805*(X-sin((0.6990697139223698-(X*cos(cos((sin(cos(cos(((((cos((1.811878463119946+sin((3.1286016131794394/cos(1.504321684261643)))))*((((2.845691066794158/((sin(((X+(4.831168879437582+(sin((cos((0.6083205563576577*(0.9935507738425207*-2.2831540741555254)))/0.6990697139223698))*(cos((-2.483889608605816/sin(-2.526028610265885)))+0.9935507738425207))))/(2.3560915703809+cos(((((cos(sin(-0.8749199534815109))*1.0469193809359174)+(((sin(-1.4979734227187036)*cos(sin((((-1.4146690455295805*-4.560186359390598)/-2.483889608605816)*cos(cos((-4.34932516459659/-4.560186359390598)))))))-cos(-4.008544142115661))/(3.2432549118148675*5.705530667183295)))+4.221478866487708)-((3.1286016131794394/sin(-0.8749199534815109))-sin(3.248104031843031)))))))+(-0.8749199534815109--2.6805729999338466))--1.1158763482720646))/4.132285555429682)-5.2883162249366364)/((-4.34932516459659*cos((sin(cos(cos(((((cos((1.811878463119946+sin((3.1286016131794394/cos(1.504321684261643)))))*1.0469193809359174)+((1.0469193809359174-sin(0.991649572253186))/sin(5.97951089108277)))+2.9474979053364763)-((cos(-0.9749903699700475)/sin(-0.8749199534815109))--0.8749199534815109)))))+2.97883711137686)))-((3.248104031843031/4.221478866487708)-5.2883162249366364))))+((1.0469193809359174-cos(-4.008544142115661))/(3.2432549118148675*2.9474979053364763)))+5.705530667183295)-(((((X*2.8802236203572944)/3.8921658652915223)/((cos(sin(4.616147860681316))*-1.403760389910568)*2.845691066794158))/sin(4.124233981760499))-2.978991099783264)))))+2.97883711137686))))))))/-2.483889608605816)*cos(cos((-4.34932516459659/-4.560186359390598))))+cos(((cos((X*cos(cos((sin(cos(cos((((cos(2.9474979053364763)+((0.9935507738425207-cos(-4.008544142115661))/((X+((X+((X+2.97883711137686)/2.9474979053364763))-(5.705530667183295-((X-cos((4.124233981760499*(((((cos(5.705530667183295)-2.9474979053364763)/-1.604870974335093)-2.463343294296239)-(2.97883711137686+1.0469193809359174))+cos((0.12805690159637972/3.550653161909871))))))*-0.21299535455046215))))/2.9474979053364763)))+5.705530667183295)-((3.1286016131794394/(1.1726344240281072*-1.604870974335093))-2.978991099783264)))))+(sin((sin((4.768606430534005/((2.97883711137686*1.3746934501724937)-(sin((sin(0.07124842243877527)-((cos(-2.483889608605816)/(X+2.9474979053364763))-5.2883162249366364)))/5.3373782608098015))))-0.20898691346445375))+((5.705530667183295-2.441554836977831)*((-1.6185760076545996*5.786843947287869)/cos((0.991649572253186+2.463343294296239))))))))))/(X+2.9474979053364763))*2.9474979053364763)))
26,71342.32762700514,33.559486428794955,400.6663,((((-1.4146690455295805*(X-sin((0.6990697139223698-(X*cos(cos((sin(cos(cos(((((cos((1.811878463119946+sin((3.1286016131794394/cos(1.504321684261643)))))*((((2.845691066794158/((sin(((X+(4.831168879437582+(sin((cos((0.6083205563576577*(0.9935507738425207*-2.2831540741555254)))/0.6990697139223698))*(cos((-2.483889608605816/sin(-2.526028610265885)))+0.9935507738425207))))/(2.3560915703809+cos(((((cos(sin(-0.8749199534815109))*1.0469193809359174)+(((sin(-1.4979734227187036)*cos(sin((((-1.4146690455295805*-4.560186359390598)/-2.483889608605816)*cos(cos((-4.34932516459659/-4.560186359390598)))))))-cos(-4.008544142115661))/(3.2432549118148675*5.705530667183295)))+4.221478866487708)-((3.1286016131794394/sin(-0.8749199534815109))-sin(3.248104031843031)))))))+(-0.8749199534815109--2.6805729999338466))--1.1158763482720646))/4.132285555429682)-5.2883162249366364)/((-4.34932516459659*cos((sin(cos(cos(((((cos((1.811878463119946+sin((3.1286016131794394/cos(1.504321684261643)))))*1.0469193809359174)+((1.0469193809359174-sin(0.991649572253186))/sin(5.97951089108277)))+2.9474979053364763)-((cos(-0.9749903699700475)/sin(-0.8749199534815109))--0.8749199534815109)))))+2.97883711137686)))-((3.248104031843031/4.221478866487708)-5.2883162249366364))))+((1.0469193809359174-cos(-4.008544142115661))/(3.2432549118148675*2.9474979053364763)))+5.705530667183295)-(((((X*2.8802236203572944)/3.8921658652915223)/((cos(sin(4.616147860681316))*-1.403760389910568)*2.845691066794158))/sin(4.124233981760499))-2.978991099783264)))))+2.97883711137686))))))))/-2.483889608605816)*cos(cos((-4.34932516459659/-4.560186359390598))))+cos(((cos((X*cos(cos((sin(cos(cos((((cos(2.9474979053364763)+((0.9935507738425207-cos(-4.008544142115661))/((X+((X+((X+2.97883711137686)/2.9474979053364763))-(5.705530667183295-((X-cos((4.124233981760499*(((((cos(5.705530667183295)-2.9474979053364763)/-1.604870974335093)-2.463343294296239)-(2.97883711137686+1.0469193809359174))+cos((0.12805690159637972/3.550653161909871))))))*-0.21299535455046215))))/2.9474979053364763)))+5.705530667183295)-((3.1286016131794394/(1.1726344240281072*-1.604870974335093))-2.978991099783264)))))+(sin((sin((4.768606430534005/((2.97883711137686*1.3746934501724937)-(sin((sin(0.07124842243877527)-((cos(-2.483889608605816)/(X+2.9474979053364763))-5.2883162249366364)))/5.3373782608098015))))-0.20898691346445375))+((5.705530667183295-2.441554836977831)*(((cos((-1.1158763482720646/(5.578976088509272--3.4663926551534017)))*(2.978991099783264+(cos((sin((1.1726344240281072-((2.9917961569415183/-2.266269463327025)+0.9935507738425207)))/(0.20898691346445375+5.705530667183295)))/4.303278666349447)))*5.786843947287869)/cos((0.991649572253186+2.463343294296239))))))))))/(X+2.9474979053364763))*2.9474979053364763)))
27,86311.59805790483,31.01145990948558,435.15052,((((-1.4146690455295805*(X-sin((0.6990697139223698-(X*cos(cos((sin(cos(cos(((((cos((1.811878463119946+sin((3.1286016131794394/cos(1.504321684261643)))))*((((2.845691066794158/((sin(sin((cos((0.07124842243877527/(2.8802236203572944-(2.9917961569415183/-4.855487720894283))))-3.1595940229453117)))+(-0.8749199534815109--2.6805729999338466))--1.1158763482720646))/4.132285555429682)-5.2883162249366364)/((-4.34932516459659*cos((sin(cos(cos(((((cos((1.811878463119946+sin((3.1286016131794394/cos(1.504321684261643)))))*1.0469193809359174)+((1.0469193809359174-sin(0.991649572253186))/sin(5.97951089108277)))+2.9474979053364763)-((cos(-0.9749903699700475)/sin(-0.8749199534815109))--0.8749199534815109)))))+2.97883711137686)))-((3.248104031843031/4.221478866487708)-5.2883162249366364))))+((1.0469193809359174-cos(-4.008544142115661))/(3.2432549118148675*2.9474979053364763)))+5.705530667183295)-(((((X*2.8802236203572944)/3.8921658652915223)/((cos(sin(4.616147860681316))*-1.403760389910568)*2.845691066794158))/sin(4.124233981760499))-2.978991099783264)))))+2.97883711137686))))))))/-2.483889608605816)*cos(cos((-4.34932516459659/-4.560186359390598))))+cos(((cos((X*cos(cos((sin(cos(cos((((cos((X-sin((0.6990697139223698-(X*cos(cos((sin(cos(cos(((((cos((1.811878463119946+sin((-1.4146690455295805*(X-sin((0.6990697139223698-(X*cos(cos((sin((5.461593677506777+sin(((cos(((0.6990697139223698-(X*cos(cos((sin(cos(cos(((((cos((1.811878463119946+sin((3.1286016131794394/cos(1.504321684261643)))))*1.0469193809359174)+(((4.616147860681316-(-2.6805729999338466*cos(-2.2831540741555254)))/((4.221478866487708*2.8802236203572944)+2.97883711137686))+2.97883711137686))+(-1.4146690455295805*(X-sin((0.6990697139223698-(X*cos(cos((sin(cos(cos(((((cos((1.811878463119946+0.5972498649882363))*-0.21299535455046215)+(((sin((-2.6805729999338466--4.628620125295095))+(2.978991099783264/(sin((((sin(cos((2.008260195757603*(sin(-3.204665988147418)/3.550653161909871))))/sin(cos(((2.8802236203572944+0.6083205563576577)+-0.8889985743103468))))-(0.20898691346445375/-1.4146690455295805))-5.578976088509272))--4.34932516459659)))-sin(((-2.875384829505071*(-0.5853881590528704+1.2843069328301109))*2.9474979053364763)))/-2.2831540741555254))+5.705530667183295)-(X-2.978991099783264)))))+2.97883711137686)))))))))-(cos(((-1.403760389910568+(((cos((-0.9749903699700475/4.132285555429682))/3.1286016131794394)-5.318743194672015)-(3.248104031843031+(X+sin(1.6327962595546195)))))+(X+cos(2.541879091803982))))/(cos((2.845691066794158+sin(-3.87851043812912)))-sin((sin(-2.8297503463799085)/5.578976088509272))))))))+2.97883711137686)))))/(2.9474979053364763-((1.6327962595546195/-3.408090883348352)*(1.811878463119946--3.204665988147418)))))/-1.604870974335093)-5.318743194672015))))+2.97883711137686)))))))))))*sin(-4.628620125295095))+((1.0469193809359174-sin(0.991649572253186))/(X+3.105437298581638)))+(cos((cos(sin(cos(cos(sin(5.705530667183295)))))--0.8889985743103468))--3.6639439674958063))-((cos(-0.9749903699700475)/sin(-0.8749199534815109))-2.978991099783264)))))+2.97883711137686))))))))--3.6639439674958063)+5.705530667183295)-((3.1286016131794394/(1.1726344240281072*-1.604870974335093))-2.978991099783264)))))+(sin((sin((4.768606430534005/((2.97883711137686*1.3746934501724937)-(sin((sin(0.07124842243877527)-((cos(-2.483889608605816)/(X+2.9474979053364763))-5.2883162249366364)))/5.3373782608098015))))-0.20898691346445375))+((5.705530667183295-2.441554836977831)*((-1.6185760076545996*5.786843947287869)/cos((0.991649572253186+2.463343294296239))))))))))/(X+2.9474979053364763))*2.9474979053364763)))
28,119059.544324975,27.93841302816715,474.74352,((((-1.4146690455295805*(X-sin((0.6990697139223698-(X*cos(cos((sin(cos(cos(((((cos((1.811878463119946+sin((3.1286016131794394/cos(1.504321684261643)))))*((((2.845691066794158/((sin(((X+(4.831168879437582+(sin((cos((0.6083205563576577*(0.9935507738425207*-2.2831540741555254)))/sin(cos((0.6990697139223698-(X*cos(cos(4.124233981760499))))))))*(cos((-2.483889608605816/sin(-2.526028610265885)))+0.9935507738425207))))/(2.3560915703809+cos(((((4.132285555429682*1.0469193809359174)+(((sin(-1.4979734227187036)*cos(sin((((-1.4146690455295805*-4.560186359390598)/-2.483889608605816)*cos(cos((-4.34932516459659/-4.560186359390598)))))))-cos(-4.008544142115661))/(3.2432549118148675*5.705530667183295)))+4.221478866487708)-((3.1286016131794394/sin(-0.8749199534815109))-sin(3.248104031843031)))))))+(-0.8749199534815109--2.6805729999338466))--1.1158763482720646))/4.132285555429682)-5.2883162249366364)/((-4.34932516459659*cos((sin(cos(cos(((((cos((1.811878463119946+sin((3.1286016131794394/cos(1.504321684261643)))))*1.0469193809359174)+((1.0469193809359174-sin(0.991649572253186))/sin(5.97951089108277)))+2.9474979053364763)-((cos(-0.9749903699700475)/sin(-0.8749199534815109))--0.8749199534815109)))))+2.97883711137686)))-((3.248104031843031/4.221478866487708)-5.2883162249366364))))+((1.0469193809359174-cos(-4.008544142115661))/(3.2432549118148675*2.9474979053364763)))+5.705530667183295)-(((((X*2.8802236203572944)/3.8921658652915223)/((cos(sin(4.616147860681316))*-1.403760389910568)*2.845691066794158))/sin(4.124233981760499))-2.978991099783264)))))+2.97883711137686))))))))/-2.483889608605816)*cos(cos((-4.34932516459659/-4.560186359390598))))+cos(((cos((X*cos(cos((sin(cos(cos((((cos(2.9474979053364763)+((0.9935507738425207-cos(-4.008544142115661))/((X+((X+((X+2.97883711137686)/2.9474979053364763))-(5.705530667183295-((X-cos((4.124233981760499*(((((cos(5.705530667183295)-2.9474979053364763)/-1.604870974335093)-2.463343294296239)-((3.1286016131794394/sin(-0.8749199534815109))+(X+cos(0.6083205563576577))))+cos((0.12805690159637972/3.550653161909871))))))*-0.21299535455046215))))/2.9474979053364763)))+5.705530667183295)-(sin((-4.560186359390598*-0.8889985743103468))-2.978991099783264)))))+(sin((sin((4.768606430534005/((X+2.8802236203572944)/(((sin((5.3373782608098015-(cos((5.705530667183295/(4.724200994678911+1.2732627718823029)))+0.9935507738425207)))-(0.6990697139223698-(X*cos(cos((sin(cos(cos(((3.248104031843031+2.978991099783264)-((3.1286016131794394/sin(4.124233981760499))-2.978991099783264)))))+2.97883711137686))))))/(sin(2.978991099783264)+5.97951089108277))*-1.604870974335093))))-0.20898691346445375))+((5.705530667183295-2.441554836977831)*((-1.6185760076545996*5.786843947287869)/cos((0.991649572253186+2.463343294296239))))))))))/(X+2.9474979053364763))*2.9474979053364763)))
29,135044.36885082175,19.50849125032245,505.71254,(((X/sin(0.5972498649882363))/((-1.403760389910568+(((cos(2.463343294296239)/((0.6990697139223698+3.1286016131794394)--2.8297503463799085))-(cos((3.8921658652915223/2.008260195757603))-(sin(-2.233055867501878)-((cos((sin(-4.560186359390598)+cos(sin(-0.9749903699700475))))/((3.2432549118148675/sin(1.2843069328301109))-(2.751619536646425/0.5972498649882363)))-(sin((-1.4146690455295805*((2.9917961569415183-3.1286016131794394)-sin(((cos(2.9474979053364763)+2.751619536646425)+(2.9474979053364763*0.8420196594343068))))))+-2.526028610265885)))))-(sin(2.3560915703809)+(X+4.928198018203265))))/(-1.4146690455295805+-3.204665988147418)))-sin((sin(sin(((((X-sin((0.6990697139223698-(X*cos(cos((sin(cos(cos(sin((3.1286016131794394/cos(1.504321684261643))))))+((((X+(cos(((((cos(-2.526028610265885)*1.0469193809359174)/((sin(((X+(cos(((-0.8157986046834287/-3.87851043812912)+-4.34932516459659))+4.124233981760499))/(2.3560915703809+sin(0.20898691346445375))))+(-0.8749199534815109-3.550653161909871))--1.1158763482720646))+cos(-1.181403667334008))/X))-((-4.6013452958309555/4.221478866487708)-2.845691066794158)))/2.9474979053364763)+3.105437298581638)/2.9474979053364763))))))))-(4.616147860681316+sin(cos((3.105437298581638/2.97883711137686)))))/2.8802236203572944)-1.6327962595546195)))-sin(0.6990697139223698))))
30,16224.440149675662,19.50849125032245,530.67782,(((X/sin(0.5972498649882363))/((-1.403760389910568+(((cos(2.463343294296239)/((0.6990697139223698+3.1286016131794394)--2.8297503463799085))-(cos((3.8921658652915223/2.008260195757603))-(sin(-2.233055867501878)-((cos((sin(-4.560186359390598)+cos(sin(-0.9749903699700475))))/((3.2432549118148675/sin(1.2843069328301109))-(2.751619536646425/0.5972498649882363)))-(sin((-1.4146690455295805*((2.9917961569415183-3.1286016131794394)-sin(((cos(2.9474979053364763)+2.751619536646425)+(2.9474979053364763*0.8420196594343068))))))+-2.526028610265885)))))-(sin(2.3560915703809)+(X+4.928198018203265))))/(-1.4146690455295805+-3.204665988147418)))-sin((sin(sin(((((X-sin((0.6990697139223698-(X*cos(cos((sin(cos(cos(sin((3.1286016131794394/cos(1.504321684261643))))))+((((X+(cos(((((cos(-2.526028610265885)*1.0469193809359174)/((sin(((X+(cos(((-0.8157986046834287/-3.87851043812912)+-4.34932516459659))+4.124233981760499))/(2.3560915703809+sin(0.20898691346445375))))+(-0.8749199534815109-3.550653161909871))--1.1158763482720646))+cos(-1.181403667334008))/X))-((-4.6013452958309555/4.221478866487708)-2.845691066794158)))/2.9474979053364763)+3.105437298581638)/2.9474979053364763))))))))-(4.616147860681316+sin(cos((3.105437298581638/2.97883711137686)))))/2.8802236203572944)-1.6327962595546195)))-sin(0.6990697139223698))))
31,45155.11916721485,19.50849125032245,580.67668,(((X/sin(0.5972498649882363))/((-1.403760389910568+(((cos(2.463343294296239)/((0.6990697139223698+3.1286016131794394)--2.8297503463799085))-(cos((3.8921658652915223/2.008260195757603))-(sin(-2.233055867501878)-((cos((sin(-4.560186359390598)+cos(sin(-0.9749903699700475))))/((3.2432549118148675/sin(1.2843069328301109))-(2.751619536646425/0.5972498649882363)))-(sin((-1.4146690455295805*((2.9917961569415183-3.1286016131794394)-sin(((cos(2.9474979053364763)+2.751619536646425)+(2.9474979053364763*0.8420196594343068))))))+-2.526028610265885)))))-(sin(2.3560915703809)+(X+4.928198018203265))))/(-1.4146690455295805+-3.204665988147418)))-sin((sin(sin(((((X-sin((0.6990697139223698-(X*cos(cos((sin(cos(cos(sin((3.1286016131794394/cos(1.504321684261643))))))+((((X+(cos(((((cos(-2.526028610265885)*1.0469193809359174)/((sin(((X+(cos(((-0.8157986046834287/-3.87851043812912)+-4.34932516459659))+4.124233981760499))/(2.3560915703809+sin(0.20898691346445375))))+(-0.8749199534815109-3.550653161909871))--1.1158763482720646))+cos(-1.181403667334008))/X))-((-4.6013452958309555/4.221478866487708)-2.845691066794158)))/2.9474979053364763)+3.105437298581638)/2.9474979053364763))))))))-(4.616147860681316+sin(cos((3.105437298581638/2.97883711137686)))))/2.8802236203572944)-1.6327962595546195)))-sin(0.6990697139223698))))
