,avg_fitness,best_fitness,avg_size,best_individual
21,3559.2988235267117,1948.8627498871065,247.83592,((-0.12517428500645167-sin((((-0.12517428500645167/(-3.3128329229513307-(((cos(-4.71341271036829)*(-0.06899324943438412*sin((0.0610179341387731/((-2.49019243016712+0.8392046654869469)-X)))))--4.15092101639201)+0.7372314132228261)))*cos(0.25729805081733037))*3.0996533585687285)))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
22,2237.121730935563,1948.8627498871065,268.82094,((-0.12517428500645167-sin((((-0.12517428500645167/(-3.3128329229513307-(((cos(-4.71341271036829)*(-0.06899324943438412*sin((0.0610179341387731/((-2.49019243016712+0.8392046654869469)-X)))))--4.15092101639201)+0.7372314132228261)))*cos(0.25729805081733037))*3.0996533585687285)))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
23,5865.206796813352,1948.8627498871065,304.86664,((-0.12517428500645167-sin((((-0.12517428500645167/(-3.3128329229513307-(((cos(-4.71341271036829)*(-0.06899324943438412*sin((0.0610179341387731/((-2.49019243016712+0.8392046654869469)-X)))))--4.15092101639201)+0.7372314132228261)))*cos(0.25729805081733037))*3.0996533585687285)))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
24,2101.557428132829,1947.9797912425543,345.6511,((-0.12517428500645167-sin((((-0.12517428500645167/(-3.3128329229513307-(((-4.71341271036829*(-0.06899324943438412*sin((0.0610179341387731/((-2.49019243016712+0.8392046654869469)-X)))))--4.15092101639201)+0.7372314132228261)))*cos(0.25729805081733037))*3.0996533585687285)))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
25,3425.313501764862,1947.9797912425543,370.30746,((-0.12517428500645167-sin((((-0.12517428500645167/(-3.3128329229513307-(((-4.71341271036829*(-0.06899324943438412*sin((0.0610179341387731/((-2.49019243016712+0.8392046654869469)-X)))))--4.15092101639201)+0.7372314132228261)))*cos(0.25729805081733037))*3.0996533585687285)))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
26,6130.954802071243,1947.9797912425543,396.73762,((-0.12517428500645167-sin((((-0.12517428500645167/(-3.3128329229513307-(((-4.71341271036829*(-0.06899324943438412*sin((0.0610179341387731/((-2.49019243016712+0.8392046654869469)-X)))))--4.15092101639201)+0.7372314132228261)))*cos(0.25729805081733037))*3.0996533585687285)))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
27,2559.956318763447,1947.9797912425543,438.20842,((-0.12517428500645167-sin((((-0.12517428500645167/(-3.3128329229513307-(((-4.71341271036829*(-0.06899324943438412*sin((0.0610179341387731/((-2.49019243016712+0.8392046654869469)-X)))))--4.15092101639201)+0.7372314132228261)))*cos(0.25729805081733037))*3.0996533585687285)))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
28,4718.575041288269,1947.554200590704,495.04096,((-0.12517428500645167-sin((((cos(((sin(0.0610179341387731)/(4.5244591570005905--3.2131174138568106))*(5.658533430183981*-1.0649618718015708)))/(-1.0869241721017078*sin(0.0610179341387731)))*cos(0.25729805081733037))*(((-0.12092261369812007*sin(-2.0660527328507534))/(-0.7239963241236129*(-4.94240584073978*((-4.060238743767325+(((((cos(((-4.060238743767325+(((((((2.3523828389638863-sin(sin(sin(-0.13593468419954835))))/(-0.7239963241236129*(cos(1.957170683056658)*(5.658533430183981*((-0.11885654681006041/(5.499288868663726--0.6927003737139872))*(cos(((cos(cos(cos(4.66636756494969)))+(1.6182048859110463*-1.823130806882622))/-2.466201943494414))*(-0.6174681594925255--1.8645671892139122)))))))/sin(-2.6113353726878623))*-4.71341271036829)/(-0.36865616827280867+((5.447535031787773*((X/-4.71341271036829)+-2.314961685897204))/(1.6182048859110463*-0.6174681594925255))))/(3.909272683697587/((-0.12092261369812007*(sin(0.0610179341387731)/sin(1.8597960554584585)))*(cos(-4.71341271036829)*(-0.06899324943438412*sin((0.0610179341387731/(X-sin((cos(-4.71341271036829)*(-0.06899324943438412*-0.4875564231675851)))))))))))/(X*sin(5.760265987423525))))*X))+(cos(((-4.060238743767325+((-4.973913904427642/(-0.7239963241236129*(-4.94240584073978*(5.658533430183981*((cos(((-4.060238743767325+(((((((2.3523828389638863-cos((5.808196228398838*(cos(-4.71341271036829)--1.0649618718015708))))/(-0.7239963241236129*(-4.94240584073978*(5.658533430183981*-1.0649618718015708))))/5.760265987423525)*-4.71341271036829)/sin(-0.12092261369812007))/((2.065549163243597-5.016102408981441)/((X*(sin(0.0610179341387731)/sin(1.8597960554584585)))*(cos(-4.71341271036829)*(-0.06899324943438412*sin(-4.71341271036829))))))/(4.695296077871475*cos(1.957170683056658))))*X))+-4.94240584073978)/-0.7239963241236129)))))/5.760265987423525))*X))+-4.94240584073978))/-0.7239963241236129)-3.909272683697587)*sin(-0.12092261369812007))/(X*cos(-0.11885654681006041))))*-1.0649618718015708))))/-2.225865848957373))))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
29,8205.257319374163,1933.7602037544896,523.85926,((-0.12517428500645167-sin((((cos(((sin(0.0610179341387731)/(4.5244591570005905--3.2131174138568106))*(5.658533430183981*-1.0649618718015708)))/(-1.0869241721017078*sin(0.0610179341387731)))*cos(0.25729805081733037))*(((((((((2.3523828389638863-sin(sin(sin(cos(-4.71341271036829)))))/(-0.7239963241236129*(cos(1.957170683056658)*(-4.060238743767325+(((((((((cos(((-4.060238743767325+((((cos(((cos(1.5826416559073273)/((cos((((-0.7130417902990231*(-2.486202391111642--4.15092101639201))+(5.38949698767108/2.3523828389638863))*(sin(X)*cos(sin(-0.12092261369812007)))))*cos(-2.6770065745867866))-(1.6182048859110463-1.6182048859110463)))*-2.486202391111642))+-2.466201943494414)/(-0.36865616827280867+((5.447535031787773*(((-0.06899324943438412/5.760265987423525)/cos((((-0.5281709096558727--0.42530432610641267)/((-4.15092101639201*-4.899068390617043)+cos((-4.060238743767325/-4.060238743767325))))*cos(2.0486230641903056))))+-2.314961685897204))/(1.6182048859110463*-0.6174681594925255))))/((2.065549163243597-5.016102408981441)/((-0.12092261369812007*(sin(0.0610179341387731)/sin(1.8597960554584585)))*-4.060238743767325)))/(sin(5.760265987423525)*(sin((X*((3.909272683697587+((((0.25729805081733037--1.823130806882622)-sin(sin(3.8714839939981474)))/(-0.7239963241236129*(-4.94240584073978*(5.658533430183981*-1.0649618718015708))))/5.760265987423525))/-4.71341271036829)))/-3.2131174138568106))))*X))+(5.029139082060556*(-0.06899324943438412*sin((X/(X-sin(-4.71341271036829)))))))*5.808196228398838)-sin(sin(3.8714839939981474)))/(-0.7239963241236129*(-4.94240584073978*(5.658533430183981*-1.0649618718015708))))/5.760265987423525)*-4.71341271036829)/(-0.36865616827280867+((5.447535031787773*((sin(sin(-3.3128329229513307))/-4.71341271036829)+-2.314961685897204))/(1.6182048859110463*-0.6174681594925255))))/((2.065549163243597-5.016102408981441)/((-0.12092261369812007*(sin(0.0610179341387731)/sin(X)))*(cos(-4.71341271036829)*(-0.06899324943438412*sin((0.0610179341387731/((-2.49019243016712+0.8392046654869469)-X))))))))/(sin(5.760265987423525)*cos(cos((-3.2784232864726524/-2.6770065745867866)))))))))/sin(-2.6113353726878623))*-4.71341271036829)/(-0.36865616827280867+((-4.060238743767325*((X/-4.71341271036829)+-2.314961685897204))/(1.6182048859110463*-0.6174681594925255))))/-4.71341271036829)/(X*cos(cos((5.760265987423525/-2.6770065745867866)))))/(-0.7239963241236129*(-4.94240584073978*((-4.060238743767325+(((((cos(((-4.060238743767325+(((((((2.3523828389638863-sin(sin(sin(-0.13593468419954835))))/(-0.7239963241236129*(cos(1.957170683056658)*(5.658533430183981*((-0.11885654681006041/(5.499288868663726--0.6927003737139872))*(cos(((-4.060238743767325--1.823130806882622)*(5.38949698767108--0.5281709096558727)))*(-0.6174681594925255--1.8645671892139122)))))))/sin(-2.6113353726878623))*-4.71341271036829)/(-0.36865616827280867+((5.447535031787773*((X/-4.71341271036829)+-2.314961685897204))/(1.6182048859110463*-0.6174681594925255))))/(3.909272683697587/((-0.12092261369812007*(sin(0.0610179341387731)/sin(1.8597960554584585)))*(cos(-4.71341271036829)*(-0.06899324943438412*sin((0.0610179341387731/(X-sin((cos(-4.71341271036829)*(-0.06899324943438412*-0.4875564231675851)))))))))))/sin((-0.12092261369812007*(sin(0.0610179341387731)/(-4.26310032840631+((((sin(0.0610179341387731)/((3.0996533585687285*-1.0182641907763874)+-2.6113353726878623))*(-0.06899324943438412/(cos(1.957170683056658)/((-0.11885654681006041+-0.11885654681006041)*-4.899068390617043))))*3.849352891237883)/4.5244591570005905)))))))*X))+cos(((cos(cos(cos(4.66636756494969)))+(1.6182048859110463*(4.695296077871475*X)))/-2.466201943494414)))/-0.7239963241236129)-3.909272683697587)*sin(-0.12092261369812007))/(X*cos(-0.11885654681006041))))*-1.0649618718015708))))/((3.568699343732556*-1.0182641907763874)+-2.6113353726878623)))))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
30,64862.82149636204,1933.7602037544896,504.63378,((-0.12517428500645167-sin((((cos(((sin(0.0610179341387731)/(4.5244591570005905--3.2131174138568106))*(5.658533430183981*-1.0649618718015708)))/(-1.0869241721017078*sin(0.0610179341387731)))*cos(0.25729805081733037))*(((((((((2.3523828389638863-sin(sin(sin(cos(-4.71341271036829)))))/(-0.7239963241236129*(cos(1.957170683056658)*(-4.060238743767325+(((((((((cos(((-4.060238743767325+((((cos(((cos(1.5826416559073273)/((cos((((-0.7130417902990231*(-2.486202391111642--4.15092101639201))+(5.38949698767108/2.3523828389638863))*(sin(X)*cos(sin(-0.12092261369812007)))))*cos(-2.6770065745867866))-(1.6182048859110463-1.6182048859110463)))*-2.486202391111642))+-2.466201943494414)/(-0.36865616827280867+((5.447535031787773*(((-0.06899324943438412/5.760265987423525)/cos((((-0.5281709096558727--0.42530432610641267)/((-4.15092101639201*-4.899068390617043)+cos((-4.060238743767325/-4.060238743767325))))*cos(2.0486230641903056))))+-2.314961685897204))/(1.6182048859110463*-2.6770065745867866))))/((2.065549163243597-5.016102408981441)/((-0.12092261369812007*(sin(0.0610179341387731)/sin(1.8597960554584585)))*-4.060238743767325)))/(sin(5.760265987423525)*(sin((X*((3.909272683697587+((((0.25729805081733037--1.823130806882622)-sin(sin(3.8714839939981474)))/(-0.7239963241236129*(-4.94240584073978*(5.658533430183981*-1.0649618718015708))))/5.760265987423525))/-4.71341271036829)))/-3.2131174138568106))))*X))+(5.029139082060556*(-0.06899324943438412*sin((X/(X-sin(-4.71341271036829)))))))*5.808196228398838)-sin(sin(3.8714839939981474)))/(-0.7239963241236129*(-4.94240584073978*(5.658533430183981*-1.0649618718015708))))/5.760265987423525)*-4.71341271036829)/(-0.36865616827280867+((5.447535031787773*((sin(sin(-3.3128329229513307))/-4.71341271036829)+-2.314961685897204))/(1.6182048859110463*-0.6174681594925255))))/((2.065549163243597-5.016102408981441)/((-0.12092261369812007*(sin(0.0610179341387731)/sin(X)))*(cos(-4.71341271036829)*(-0.06899324943438412*sin((0.0610179341387731/((-2.49019243016712+0.8392046654869469)-X))))))))/(sin(5.760265987423525)*cos(cos((-3.2784232864726524/-2.6770065745867866)))))))))/sin(-2.6113353726878623))*-4.71341271036829)/(-0.36865616827280867+((-4.060238743767325*((X/-4.71341271036829)+-2.314961685897204))/(1.6182048859110463*-0.6174681594925255))))/-4.71341271036829)/(X*cos(cos((5.760265987423525/-2.6770065745867866)))))/(-0.7239963241236129*(-4.94240584073978*((-4.060238743767325+(((((cos(((-4.060238743767325+(((((((2.3523828389638863-sin(sin(sin(-0.13593468419954835))))/(-0.7239963241236129*(cos(1.957170683056658)*(5.658533430183981*((-0.11885654681006041/(5.499288868663726--0.6927003737139872))*(cos(((-4.060238743767325--1.823130806882622)*(5.38949698767108--0.5281709096558727)))*(-0.6174681594925255--1.8645671892139122)))))))/sin(-2.6113353726878623))*-4.71341271036829)/(-0.36865616827280867+((5.447535031787773*((X/-4.71341271036829)+-2.314961685897204))/(1.6182048859110463*-0.6174681594925255))))/(3.909272683697587/((-0.12092261369812007*(sin(0.0610179341387731)/sin(1.8597960554584585)))*(cos(-4.71341271036829)*(-0.06899324943438412*sin((0.0610179341387731/(X-sin((cos(-4.71341271036829)*(-0.06899324943438412*-0.4875564231675851)))))))))))/sin((-0.12092261369812007*(sin(0.0610179341387731)/(-4.26310032840631+((((sin(0.0610179341387731)/((3.0996533585687285*-1.0182641907763874)+-2.6113353726878623))*(-0.06899324943438412/(cos(1.957170683056658)/((-0.11885654681006041+-0.11885654681006041)*-4.899068390617043))))*3.849352891237883)/4.5244591570005905)))))))*X))+cos(((cos(cos(cos(4.66636756494969)))+(1.6182048859110463*(4.695296077871475*X)))/-2.466201943494414)))/-0.7239963241236129)-3.909272683697587)*sin(-0.12092261369812007))/(X*cos(-0.11885654681006041))))*-1.0649618718015708))))/((3.568699343732556*-1.0182641907763874)+-2.6113353726878623)))))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
31,232848.90957790733,1916.4133330631014,467.48948,((-0.12517428500645167-sin((((-0.12517428500645167/(-3.3128329229513307-(4.324482196273733+-2.6113353726878623)))*cos(0.25729805081733037))*(((-0.12092261369812007*sin(-2.0660527328507534))/(-0.7239963241236129*(-0.06899324943438412*sin((0.0610179341387731/((-2.49019243016712+0.8392046654869469)-X))))))/((3.568699343732556*-1.0182641907763874)+-2.6113353726878623)))))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
32,128246.32847429912,1876.5110566668855,454.59368,((-0.12517428500645167-sin(((cos(X)/(3.336365827344819/cos(-1.320496377610036)))*3.0996533585687285)))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
33,87284.3202058403,1876.5110566668855,495.80058,((-0.12517428500645167-sin(((cos(X)/(3.336365827344819/cos(-1.320496377610036)))*3.0996533585687285)))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
34,123645.59635456454,1876.5110566668855,559.55282,((-0.12517428500645167-sin(((cos(X)/(3.336365827344819/cos(-1.320496377610036)))*3.0996533585687285)))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
35,191568.11682487815,1876.5110566668855,617.01588,((-0.12517428500645167-sin(((cos(X)/(3.336365827344819/cos(-1.320496377610036)))*3.0996533585687285)))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
36,199077.6356071559,1875.379180484296,674.53762,((-0.12517428500645167-sin((((cos((-2.486202391111642-((-4.060238743767325+sin((sin(sin(3.909272683697587))*(5.658533430183981*1.5826416559073273))))*X)))/(-1.0869241721017078*sin(0.0610179341387731)))*cos(0.25729805081733037))*(((-0.12092261369812007*sin(-2.0660527328507534))/(-0.7239963241236129*(-4.94240584073978*((-4.060238743767325+(((((cos(((-4.060238743767325+(((((((2.3523828389638863-sin(sin(sin(-0.13593468419954835))))/(-0.7239963241236129*(cos(1.957170683056658)*(5.658533430183981*((-0.11885654681006041/(5.499288868663726--0.6927003737139872))*(cos(((cos(cos(cos(4.66636756494969)))+(1.6182048859110463*-1.823130806882622))/-2.466201943494414))*(-0.6174681594925255--1.8645671892139122)))))))/sin(-2.6113353726878623))*-4.71341271036829)/(-0.36865616827280867+((5.447535031787773*((sin(-0.21899975156160068)/-4.71341271036829)+-2.314961685897204))/(1.6182048859110463*-0.6174681594925255))))/(3.909272683697587/((-0.12092261369812007*(sin(0.0610179341387731)/sin(1.8597960554584585)))*(cos(-4.71341271036829)*(5.499288868663726*sin((0.0610179341387731/(X-sin((cos(-4.71341271036829)*(-0.06899324943438412*-0.4875564231675851)))))))))))/(X*sin(5.760265987423525))))*X))+(cos(((-4.060238743767325+((-4.973913904427642/(-0.7130417902990231*(-4.94240584073978*(sin(sin(sin(-0.13593468419954835)))*((cos(((((-4.060238743767325+(((2.3523828389638863-sin(sin(3.8714839939981474)))/(-0.7239963241236129*(-4.94240584073978*1.6182048859110463)))/5.760265987423525))*X)+(((((((2.3523828389638863-cos((5.808196228398838*(cos(-4.71341271036829)--1.0649618718015708))))/(-0.7239963241236129*(-4.94240584073978*(5.658533430183981*-1.0649618718015708))))/5.760265987423525)*-4.71341271036829)/sin(-0.12092261369812007))/((2.065549163243597-5.016102408981441)/((X*(sin(0.0610179341387731)/sin(1.8597960554584585)))*(cos(-4.71341271036829)*(-0.06899324943438412*sin((0.0610179341387731/((-2.49019243016712+0.8392046654869469)-X))))))))/(4.695296077871475*cos(1.957170683056658))))*X))+-4.94240584073978)/-0.7239963241236129)))))/5.760265987423525))*X))+-4.94240584073978))/-0.7239963241236129)-3.909272683697587)*sin(-0.12092261369812007))/(X*cos(-0.11885654681006041))))*-1.0649618718015708))))/X))))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
37,181980.5425302852,1870.472720182705,754.62568,((-0.12517428500645167-sin((((cos((-2.486202391111642-((-4.060238743767325+sin((sin(sin(3.909272683697587))*(5.658533430183981*1.5826416559073273))))*X)))/(-1.0869241721017078*sin(0.0610179341387731)))*cos(0.25729805081733037))*(((-0.12092261369812007*sin(-2.0660527328507534))/(-0.7239963241236129*(-4.94240584073978*((-4.060238743767325+(((((cos((3.909272683697587+3.0675780389764515))+(cos(((-4.060238743767325+((-4.973913904427642/(-0.7130417902990231*(-4.94240584073978*(sin(0.0610179341387731)/sin(1.8597960554584585)))))/5.760265987423525))*X))+-4.94240584073978))/-0.7239963241236129)-3.909272683697587)*sin(-0.12092261369812007))/(X*cos(-0.11885654681006041))))*-1.0649618718015708))))/X))))/(cos(-4.15092101639201)+(0.7372314132228261/((((X+-3.3128329229513307)*cos(-0.7130417902990231))/((-4.973913904427642*(3.909272683697587+3.0675780389764515))-X))-X)))) 
